date,datetime,daily_max,daily_min,amplitude,twd,twd_norm,twd_min,instance,Temperature,Humidity,VPD,Tree_ID,minute,hour,displacement.um.fixed,second,twd_pd
2026-06-23,2026-06-23T09:45:00Z,1628.90625,1585.4492187,43.457031299999926,21.484375,0.05744125323299223,0.003916448950386387,15,28.62999916,89.11000061,0.426935315,BioR1111,51,2,1608.8867187,0,0.053089643139583725
2026-06-23,2026-06-23T10:00:00Z,1628.90625,1585.4492187,43.457031299999926,21.484375,0.05744125323299223,0.003916448950386387,15,28.60000038,88.38999939,0.45437181,BioR1111,6,3,1608.8867187,0,0.053089643139583725
2026-06-23,2026-06-23T13:30:00Z,1628.90625,1585.4492187,43.457031299999926,17.578125,0.04699738900881182,0.003916448950386387,15,27.43000031,79.43000031,0.752023876,BioR1111,37,6,1612.7929687,0,0.053089643139583725
2026-06-23,2026-06-23T13:45:00Z,1628.90625,1585.4492187,43.457031299999926,17.089843700000074,0.04569190584710801,0.003916448950386387,15,27.34000015,79.87000275,0.732073545,BioR1111,52,6,1613.28125,0,0.053089643139583725
2026-06-23,2026-06-23T14:00:00Z,1628.90625,1585.4492187,43.457031299999926,17.089843700000074,0.04569190584710801,0.003916448950386387,15,27.450000760000002,80.44000244,0.715935767,BioR1111,7,7,1613.28125,0,0.053089643139583725
2026-06-23,2026-06-23T14:15:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,27.65999985,80.95999908,0.705505073,BioR1111,22,7,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T14:30:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,27.88999939,81.73999786,0.685740352,BioR1111,37,7,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T14:45:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,28.12999916,81.86000061,0.690819263,BioR1111,52,7,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T15:00:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,26.96999931,87.13999939,0.457652867,BioR1111,7,8,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T15:15:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,26.450000760000002,90.12000275,0.341015607,BioR1111,22,8,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T15:30:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,26.46999931,91.06999969,0.308589041,BioR1111,37,8,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T15:45:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,26.549999239999998,91.55999756,0.2930336,BioR1111,52,8,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T16:00:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,26.42000008,91.13999939,0.305269599,BioR1111,7,9,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T13:00:00Z,1628.90625,1585.4492187,43.457031299999926,19.53125,0.052219321120902024,0.003916448950386387,15,28.36000061,81.02999878,0.732149303,BioR1111,6,6,1610.8398437,0,0.053089643139583725
2026-06-23,2026-06-23T13:15:00Z,1628.90625,1585.4492187,43.457031299999926,18.5546875,0.04960835506485692,0.003916448950386387,15,28.5,78.48000336,0.837342381,BioR1111,22,6,1611.8164062,0,0.053089643139583725
2026-06-23,2026-06-24T02:45:00Z,1628.90625,1585.4492187,43.457031299999926,43.9453125,0.11749347252202955,0.003916448950386387,15,32.84999847,83.22000122,0.83689338,BioR1111,38,19,1586.4257812,0,0.053089643139583725
2026-06-23,2026-06-24T03:00:00Z,1628.90625,1585.4492187,43.457031299999926,43.9453125,0.11749347252202955,0.003916448950386387,15,32.97000122,82.51999664,0.877697408,BioR1111,53,20,1586.4257812,0,0.053089643139583725
2026-06-23,2026-06-24T03:15:00Z,1628.90625,1585.4492187,43.457031299999926,43.9453125,0.11749347252202955,0.003916448950386387,15,32.86999893,82.05999756,0.895753145,BioR1111,8,20,1586.4257812,0,0.053089643139583725
2026-06-23,2026-06-24T03:30:00Z,1628.90625,1585.4492187,43.457031299999926,43.457031200000074,0.11618798936032573,0.003916448950386387,15,32.70999908,81.56999969,0.911984861,BioR1111,24,20,1586.9140625,0,0.053089643139583725
2026-06-23,2026-06-24T03:45:00Z,1628.90625,1585.4492187,43.457031299999926,43.457031200000074,0.11618798936032573,0.003916448950386387,15,32.61000061,81.33000183,0.918680549,BioR1111,39,20,1586.9140625,0,0.053089643139583725
2026-06-23,2026-06-24T04:00:00Z,1628.90625,1585.4492187,43.457031299999926,43.457031200000074,0.11618798936032573,0.003916448950386387,15,32.56999969,80.62999725,0.950982511,BioR1111,54,21,1586.9140625,0,0.053089643139583725
2026-06-23,2026-06-24T04:15:00Z,1628.90625,1585.4492187,43.457031299999926,43.457031200000074,0.11618798936032573,0.003916448950386387,15,32.43000031,80.79000092,0.935722828,BioR1111,9,21,1586.9140625,0,0.053089643139583725
2026-06-23,2026-06-24T04:30:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,32.43000031,80.33000183,0.958129466,BioR1111,24,21,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T04:45:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,32.15999985,80.44999695,0.937897205,BioR1111,39,21,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T05:00:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,32.15999985,79.93000031,0.962843657,BioR1111,54,22,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T05:15:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,31.93000031,80.19000244,0.938102663,BioR1111,9,22,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T05:30:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,31.88999939,80.41000366,0.925588608,BioR1111,24,22,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T05:45:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,31.76000023,80.05999756,0.935221314,BioR1111,39,22,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T06:00:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,31.82999992,79.23000336,0.978016317,BioR1111,54,23,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T06:15:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,31.38999939,80.44999695,0.897898495,BioR1111,9,23,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T06:30:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,31.42000008,79.91000366,0.924272001,BioR1111,24,23,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-24T06:45:00Z,1628.90625,1585.4492187,43.457031299999926,42.96875,0.11488250646598445,0.003916448950386387,15,31.26000023,80.48000336,0.889925957,BioR1111,39,23,1587.4023437,0,0.053089643139583725
2026-06-23,2026-06-23T20:30:00Z,1628.90625,1585.4492187,43.457031299999926,39.550781200000074,0.10574412513614533,0.003916448950386387,15,28.45999908,95.30000305,0.182452947,BioR1111,37,13,1590.8203125,0,0.053089643139583725
2026-06-23,2026-06-23T20:45:00Z,1628.90625,1585.4492187,43.457031299999926,39.550781200000074,0.10574412513614533,0.003916448950386387,15,28.59000015,95.30999756,0.183442742,BioR1111,52,13,1590.8203125,0,0.053089643139583725
2026-06-23,2026-06-23T21:15:00Z,1628.90625,1585.4492187,43.457031299999926,40.0390625,0.10704960829784915,0.003916448950386387,15,28.63999939,95.45999908,0.17809096,BioR1111,8,14,1590.3320312,0,0.053089643139583725
2026-06-23,2026-06-23T21:30:00Z,1628.90625,1585.4492187,43.457031299999926,40.0390625,0.10704960829784915,0.003916448950386387,15,28.71999931,95.59999847,0.173400894,BioR1111,23,14,1590.3320312,0,0.053089643139583725
2026-06-23,2026-06-23T21:45:00Z,1628.90625,1585.4492187,43.457031299999926,40.0390625,0.10704960829784915,0.003916448950386387,15,28.75,95.66000366,0.171333551,BioR1111,38,14,1590.3320312,0,0.053089643139583725
2026-06-23,2026-06-23T22:00:00Z,1628.90625,1585.4492187,43.457031299999926,40.0390625,0.10704960829784915,0.003916448950386387,15,28.78000069,95.69000244,0.170445025,BioR1111,53,15,1590.3320312,0,0.053089643139583725
2026-06-23,2026-06-23T22:15:00Z,1628.90625,1585.4492187,43.457031299999926,41.015625,0.10966057435389424,0.003916448950386387,15,28.79000092,95.98000336,0.159068584,BioR1111,8,15,1589.3554687,0,0.053089643139583725
2026-06-23,2026-06-23T22:30:00Z,1628.90625,1585.4492187,43.457031299999926,40.527343700000074,0.10835509119219043,0.003916448950386387,15,28.98999977,96.37000275,0.145307437,BioR1111,23,15,1589.84375,0,0.053089643139583725
2026-06-23,2026-06-23T22:45:00Z,1628.90625,1585.4492187,43.457031299999926,41.015625,0.10966057435389424,0.003916448950386387,15,29.049999239999998,96.36000061,0.146214038,BioR1111,38,15,1589.3554687,0,0.053089643139583725
2026-06-23,2026-06-23T23:00:00Z,1628.90625,1585.4492187,43.457031299999926,41.9921875,0.11227154040993935,0.003916448950386387,15,28.96999931,96.22000122,0.151137352,BioR1111,53,16,1588.3789062,0,0.053089643139583725
2026-06-23,2026-06-23T23:15:00Z,1628.90625,1585.4492187,43.457031299999926,41.015625,0.10966057435389424,0.003916448950386387,15,28.63999939,95.90000153,0.160830989,BioR1111,8,16,1589.3554687,0,0.053089643139583725
2026-06-23,2026-06-23T23:30:00Z,1628.90625,1585.4492187,43.457031299999926,41.503906200000074,0.11096605724823554,0.003916448950386387,15,28.23999977,95.80000305,0.16097337,BioR1111,23,16,1588.8671875,0,0.053089643139583725
2026-06-23,2026-06-23T23:45:00Z,1628.90625,1585.4492187,43.457031299999926,41.503906200000074,0.11096605724823554,0.003916448950386387,15,28.12000084,95.55999756,0.168988794,BioR1111,38,16,1588.8671875,0,0.053089643139583725
2026-06-23,2026-06-24T00:00:00Z,1628.90625,1585.4492187,43.457031299999926,41.503906200000074,0.11096605724823554,0.003916448950386387,15,27.950000760000002,95.65000153,0.163932994,BioR1111,53,17,1588.8671875,0,0.053089643139583725
2026-06-23,2026-06-24T00:15:00Z,1628.90625,1585.4492187,43.457031299999926,41.9921875,0.11227154040993935,0.003916448950386387,15,28.36000061,97.73999786,0.087224931,BioR1111,8,17,1588.3789062,0,0.053089643139583725
2026-06-23,2026-06-24T00:30:00Z,1628.90625,1585.4492187,43.457031299999926,42.480468700000074,0.11357702330428063,0.003916448950386387,15,29.37000084,98.01000214,0.081425056,BioR1111,23,17,1587.890625,0,0.053089643139583725
2026-06-23,2026-06-24T00:45:00Z,1628.90625,1585.4492187,43.457031299999926,43.457031200000074,0.11618798936032573,0.003916448950386387,15,30.18000031,95.55000305,0.190755159,BioR1111,38,17,1586.9140625,0,0.053089643139583725
2026-06-23,2026-06-24T01:00:00Z,1628.90625,1585.4492187,43.457031299999926,43.9453125,0.11749347252202955,0.003916448950386387,15,30.38999939,94.23999786,0.249895692,BioR1111,53,18,1586.4257812,0,0.053089643139583725
2026-06-23,2026-06-24T01:15:00Z,1628.90625,1585.4492187,43.457031299999926,44.921875,0.12010443857807465,0.003916448950386387,15,30.48999977,93.66000366,0.276635528,BioR1111,8,18,1585.4492187,0,0.053089643139583725
2026-06-23,2026-06-24T01:30:00Z,1628.90625,1585.4492187,43.457031299999926,44.921875,0.12010443857807465,0.003916448950386387,15,30.48999977,93.13999939,0.299325019,BioR1111,23,18,1585.4492187,0,0.053089643139583725
2026-06-23,2026-06-24T01:45:00Z,1628.90625,1585.4492187,43.457031299999926,44.433593700000074,0.11879895541637084,0.003916448950386387,15,30.45999908,92.55000305,0.324511647,BioR1111,38,18,1585.9375,0,0.053089643139583725
2026-06-23,2026-06-24T02:00:00Z,1628.90625,1585.4492187,43.457031299999926,44.433593700000074,0.11879895541637084,0.003916448950386387,15,30.45999908,92.44000244,0.329303116,BioR1111,53,19,1585.9375,0,0.053089643139583725
2026-06-23,2026-06-24T02:15:00Z,1628.90625,1585.4492187,43.457031299999926,44.433593700000074,0.11879895541637084,0.003916448950386387,15,32.34000015,86.70999908,0.644084036,BioR1111,8,19,1585.9375,0,0.053089643139583725
2026-06-23,2026-06-23T16:15:00Z,1628.90625,1585.4492187,43.457031299999926,17.089843700000074,0.04569190584710801,0.003916448950386387,15,26.31999969,91.59999847,0.287719399,BioR1111,22,9,1613.28125,0,0.053089643139583725
2026-06-23,2026-06-23T16:30:00Z,1628.90625,1585.4492187,43.457031299999926,16.113281200000074,0.0430809397910629,0.003916448950386387,15,26.38999939,92.05000305,0.273431808,BioR1111,37,9,1614.2578125,0,0.053089643139583725
2026-06-23,2026-06-23T16:45:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,26.549999239999998,92.55000305,0.258661062,BioR1111,52,9,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T17:00:00Z,1628.90625,1585.4492187,43.457031299999926,17.089843700000074,0.04569190584710801,0.003916448950386387,15,26.72999954,92.94000244,0.247729704,BioR1111,7,10,1613.28125,0,0.053089643139583725
2026-06-23,2026-06-23T17:15:00Z,1628.90625,1585.4492187,43.457031299999926,16.113281200000074,0.0430809397910629,0.003916448950386387,15,26.87000084,93.06999969,0.245176658,BioR1111,22,10,1614.2578125,0,0.053089643139583725
2026-06-23,2026-06-23T17:30:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,26.98999977,93.41999817,0.234439507,BioR1111,37,10,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T17:45:00Z,1628.90625,1585.4492187,43.457031299999926,17.089843700000074,0.04569190584710801,0.003916448950386387,15,27.05999947,93.66999817,0.226460129,BioR1111,52,10,1613.28125,0,0.053089643139583725
2026-06-23,2026-06-23T18:00:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,27.200000760000002,93.76000214,0.225079477,BioR1111,7,11,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T18:15:00Z,1628.90625,1585.4492187,43.457031299999926,16.6015625,0.04438642295276672,0.003916448950386387,15,27.32999992,94.11000061,0.214078054,BioR1111,22,11,1613.7695312,0,0.053089643139583725
2026-06-23,2026-06-23T18:30:00Z,1628.90625,1585.4492187,43.457031299999926,41.9921875,0.11227154040993935,0.003916448950386387,15,27.54000092,94.01000214,0.220402464,BioR1111,37,11,1588.3789062,0,0.053089643139583725
2026-06-23,2026-06-23T18:45:00Z,1628.90625,1585.4492187,43.457031299999926,41.9921875,0.11227154040993935,0.003916448950386387,15,27.59000015,94.51000214,0.2025958,BioR1111,52,11,1588.3789062,0,0.053089643139583725
2026-06-23,2026-06-23T19:00:00Z,1628.90625,1585.4492187,43.457031299999926,41.503906200000074,0.11096605724823554,0.003916448950386387,15,27.71999931,94.66000366,0.198561475,BioR1111,7,12,1588.8671875,0,0.053089643139583725
2026-06-23,2026-06-23T19:15:00Z,1628.90625,1585.4492187,43.457031299999926,41.015625,0.10966057435389424,0.003916448950386387,15,27.85000038,94.73999786,0.197075412,BioR1111,22,12,1589.3554687,0,0.053089643139583725
2026-06-23,2026-06-23T19:30:00Z,1628.90625,1585.4492187,43.457031299999926,41.015625,0.10966057435389424,0.003916448950386387,15,28.02000046,94.87000275,0.194117427,BioR1111,37,12,1589.3554687,0,0.053089643139583725
2026-06-23,2026-06-23T19:45:00Z,1628.90625,1585.4492187,43.457031299999926,40.527343700000074,0.10835509119219043,0.003916448950386387,15,28.05999947,95.05999756,0.187363759,BioR1111,52,12,1589.84375,0,0.053089643139583725
2026-06-23,2026-06-23T20:00:00Z,1628.90625,1585.4492187,43.457031299999926,41.015625,0.10966057435389424,0.003916448950386387,15,28.17000008,95.09999847,0.187039688,BioR1111,7,13,1589.3554687,0,0.053089643139583725
2026-06-23,2026-06-23T20:15:00Z,1628.90625,1585.4492187,43.457031299999926,40.527343700000074,0.10835509119219043,0.003916448950386387,15,28.37000084,95.16999817,0.186522767,BioR1111,22,13,1589.84375,0,0.053089643139583725
2026-06-23,2026-06-24T02:30:00Z,1628.90625,1585.4492187,43.457031299999926,44.433593700000074,0.11879895541637084,0.003916448950386387,15,32.77999878,84.11000061,0.789395452,BioR1111,23,19,1585.9375,0,0.053089643139583725
2026-06-24,2026-06-24T07:30:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,31.27000046,79.43000031,0.938329041,BioR1111,24,0,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T07:45:00Z,1588.3789062,1584.9609375,3.417968700000074,42.480468700000074,0.11357702330428063,0.11227154040993935,15,31.30999947,78.37999725,0.988469958,BioR1111,39,0,1587.890625,0,0.11618798936032573
2026-06-24,2026-06-24T07:15:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,31.18000031,80.41000366,0.889065623,BioR1111,9,0,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T08:30:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,30.89999962,79.52999878,0.914316595,BioR1111,24,1,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T08:45:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,30.94000053,79.04000092,0.938338637,BioR1111,39,1,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T08:00:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,31.18000031,78.48000336,0.97665596,BioR1111,54,1,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T08:15:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,30.93000031,79.34999847,0.923934221,BioR1111,9,1,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T09:30:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,31.03000069,78.66000366,0.960258365,BioR1111,24,2,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T09:45:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,31,78.66000366,0.958619833,BioR1111,39,2,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T09:00:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,31,79.23999786,0.932565749,BioR1111,54,2,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T09:15:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,30.64999962,79.76999664,0.890806437,BioR1111,9,2,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T10:30:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,30.94000053,77.27999878,1.017130733,BioR1111,24,3,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T10:45:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,30.62000084,78.62000275,0.939834416,BioR1111,39,3,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T11:00:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,30.69000053,77.83000183,0.978463113,BioR1111,54,4,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T11:15:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,30.78000069,77.18000031,1.012334585,BioR1111,9,4,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T11:30:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,30.75,76.87999725,1.023889899,BioR1111,25,4,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T11:45:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,30.45999908,78.01999664,0.957418919,BioR1111,40,4,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T12:00:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,30.07999992,78.95999908,0.896754444,BioR1111,55,5,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T12:15:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,29.80999947,79.66999817,0.85317266,BioR1111,10,5,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T12:30:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,29.31999969,81.19999695,0.767029524,BioR1111,25,5,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T12:45:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,28.96999931,82.20999908,0.711304963,BioR1111,40,5,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T13:00:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,29.84000015,78.26000214,0.913918078,BioR1111,55,6,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T10:00:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,30.549999239999998,79.08000183,0.915944636,BioR1111,54,3,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T10:15:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,30.79000092,78.54000092,0.952545404,BioR1111,9,3,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T07:00:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,31.46999931,79.08000183,0.965191841,BioR1111,54,0,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T17:15:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,27,93.04000092,0.248124003,BioR1111,10,10,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T17:30:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,27.03000069,93.25,0.241061389,BioR1111,25,10,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T17:45:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,27.26000023,93.25,0.244332448,BioR1111,40,10,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T18:00:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,27.29000092,93.63999939,0.230620191,BioR1111,56,11,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T18:15:00Z,1588.3789062,1584.9609375,3.417968700000074,43.457031200000074,0.11618798936032573,0.11227154040993935,15,27.46999931,93.54000092,0.236725733,BioR1111,11,11,1586.9140625,0,0.11618798936032573
2026-06-24,2026-06-24T18:30:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,27.62000084,94.04000092,0.220325753,BioR1111,26,11,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T18:45:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,27.799999239999998,94.31999969,0.212191939,BioR1111,41,11,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T19:00:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,27.98999977,94.48000336,0.208510354,BioR1111,56,12,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T19:15:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,28.19000053,94.73000336,0.201397017,BioR1111,11,12,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T19:30:00Z,1588.3789062,1584.9609375,3.417968700000074,42.480468700000074,0.11357702330428063,0.11227154040993935,15,28.44000053,94.72000122,0.204730734,BioR1111,26,12,1587.890625,0,0.11618798936032573
2026-06-24,2026-06-24T19:45:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,28.51000023,95.13999939,0.189212248,BioR1111,41,12,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T20:00:00Z,1588.3789062,1584.9609375,3.417968700000074,42.480468700000074,0.11357702330428063,0.11227154040993935,15,28.64999962,95.22000122,0.187614053,BioR1111,56,13,1587.890625,0,0.11618798936032573
2026-06-24,2026-06-24T20:15:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,28.79000092,95.16999817,0.19111985,BioR1111,11,13,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T20:30:00Z,1588.3789062,1584.9609375,3.417968700000074,41.9921875,0.11227154040993935,0.11227154040993935,15,28.87999916,95.16999817,0.192117661,BioR1111,26,13,1588.3789062,0,0.11618798936032573
2026-06-24,2026-06-24T20:45:00Z,1588.3789062,1584.9609375,3.417968700000074,41.9921875,0.11227154040993935,0.11227154040993935,15,28.96999931,95.05000305,0.197917849,BioR1111,41,13,1588.3789062,0,0.11618798936032573
2026-06-24,2026-06-24T21:00:00Z,1588.3789062,1584.9609375,3.417968700000074,41.9921875,0.11227154040993935,0.11227154040993935,15,29.02000046,95.26999664,0.189668983,BioR1111,56,14,1588.3789062,0,0.11618798936032573
2026-06-24,2026-06-24T21:15:00Z,1588.3789062,1584.9609375,3.417968700000074,41.9921875,0.11227154040993935,0.11227154040993935,15,29.12000084,95.22000122,0.192784026,BioR1111,11,14,1588.3789062,0,0.11618798936032573
2026-06-24,2026-06-24T21:30:00Z,1588.3789062,1584.9609375,3.417968700000074,41.9921875,0.11227154040993935,0.11227154040993935,15,29.07999992,95.5,0.181072563,BioR1111,26,14,1588.3789062,0,0.11618798936032573
2026-06-24,2026-06-24T21:45:00Z,1588.3789062,1584.9609375,3.417968700000074,42.480468700000074,0.11357702330428063,0.11227154040993935,15,29.11000061,95.54000092,0.17977418,BioR1111,41,14,1587.890625,0,0.11618798936032573
2026-06-24,2026-06-24T22:00:00Z,1588.3789062,1584.9609375,3.417968700000074,41.9921875,0.11227154040993935,0.11227154040993935,15,29.14999962,95.51000214,0.181401804,BioR1111,56,15,1588.3789062,0,0.11618798936032573
2026-06-24,2026-06-24T22:15:00Z,1588.3789062,1584.9609375,3.417968700000074,42.96875,0.11488250646598445,0.11227154040993935,15,29.19000053,95.91999817,0.165218398,BioR1111,11,15,1587.4023437,0,0.11618798936032573
2026-06-24,2026-06-24T22:30:00Z,1588.3789062,1584.9609375,3.417968700000074,42.480468700000074,0.11357702330428063,0.11227154040993935,15,29.31999969,96.08000183,0.15993382,BioR1111,26,15,1587.890625,0,0.11618798936032573
