"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"14454",122947,26,7,10,16,30,14,40.9354354354354,27.4894894894895,54.6801801801802,NA,63.9429429429429,38.9434434434434,NA,NA,0.470078405105131,0.575914511558758,2.34959140086614,0.651969448884901,0.865752542441134,4.13478474278745,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 16:30:00
"14455",123175,26,7,10,17,0,14,36.9514514514515,26.1946946946947,68.3288288288288,NA,62.946946946947,41.9314314314314,NA,NA,0.385571593315493,0.503317190941322,1.08198922402157,0.559820000354671,0.794520264781459,2.752543014834,NA,-0.262364264467491,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 17:00:00
"14456",123403,26,7,10,17,30,14,39.9394394394394,23.9039039039039,45.3623623623624,NA,70.2177177177177,41.9314314314314,NA,NA,0.366957143810764,0.48472725782901,0.802772481450629,0.539116728083922,0.781139733830056,2.44199393077277,NA,-0.207639364778244,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 17:30:00
"14457",123631,26,7,10,18,0,14,41.9314314314314,24.4019019019019,NA,NA,61.950950950951,41.4334334334334,NA,NA,0.350560642849074,0.480804977307907,0.556824967025269,0.505087027235868,0.7569921173249,1.93154841805195,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 18:00:00
"14458",123859,26,7,10,18,30,14,37.9474474474475,24.7007007007007,0.398398398398398,89.9384384384384,61.950950950951,40.4374374374374,NA,NA,0.3373622162396,0.46737922075446,0.358848567883159,0.47996635352008,0.73835391424308,1.55473831231514,NA,-0.0953101798043249,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 18:30:00
"14459",124087,26,7,10,19,0,14,37.4494494494495,25.1986986986987,NA,NA,59.958958958959,39.9394394394394,NA,NA,0.342266108312337,0.457949136561496,0.432406948974229,0.460367206933218,0.731161646540904,1.2607511135122,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 19:00:00
"14460",124315,26,7,10,19,30,14,38.2462462462462,23.9039039039039,1.69319319319319,NA,56.970970970971,39.9394394394394,NA,NA,0.364538131283222,0.476383335640114,0.766487293537499,0.438446489533336,0.712607254114645,0.931940352513979,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 19:30:00
"14461",124543,26,7,10,20,0,14,39.9394394394394,23.4059059059059,NA,NA,56.472972972973,39.9394394394394,NA,NA,0.386526538995883,0.481418253980075,1.09631340922741,0.430474281707687,0.700297482042477,0.812357235129238,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 20:00:00
"14462",124771,26,7,10,20,30,14,38.9434434434434,22.9079079079079,NA,0.796796796796797,58.464964964965,39.9394394394394,NA,NA,0.365187189891514,0.476550127401,0.776223172661889,0.414634067010182,0.694376625927653,0.574754014666668,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 20:30:00
"14463",124999,26,7,10,21,0,14,40.4374374374374,22.9079079079079,NA,38.7442442442442,57.966966966967,42.9274274274274,NA,NA,0.360182456311736,0.476643114021454,0.7011521689652,0.410230095379974,0.688675708116578,0.508694440213539,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 21:00:00
"14464",125227,26,7,10,21,30,14,38.1466466466467,22.9079079079079,23.0945945945946,41.7322322322322,60.6561561561562,46.4134134134134,NA,NA,0.356470239058183,0.47587968557239,0.64546891016191,0.407452378089259,0.687382552906992,0.467028680852828,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 21:30:00
"14465",125455,26,7,10,22,0,14,37.4494494494495,24.2027027027027,57.966966966967,20.0195195195195,56.472972972973,40.9354354354354,NA,NA,0.342075104667455,0.462324590625361,0.429541894300999,0.400150248687833,0.691287579838097,0.357496739831439,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 22:00:00
"14466",125683,26,7,10,22,30,14,37.9474474474475,22.4099099099099,52.9234234234234,NA,63.2457457457458,45.4174174174174,NA,NA,0.321893747659364,0.433632973439412,0.126821539179629,0.390037737766265,0.683137086964835,0.205809076007919,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 22:30:00
"14467",125911,26,7,10,23,0,14,40.7362362362362,25.4974974974975,NA,NA,54.978978978979,45.7162162162162,NA,NA,0.330163050491683,0.454301698610623,0.250861081664419,0.387811946698493,0.679446780821292,0.172422209991328,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 23:00:00
"14468",126139,26,7,10,23,30,14,38.9434434434434,24.9994994994995,29.9324324324324,NA,64.7397397397397,42.4294294294294,NA,NA,0.326317678039301,0.436526428741429,0.193180494878689,0.385032216276986,0.684443246708081,0.130726253668729,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 23:30:00
"14469",126367,26,7,11,0,0,14,37.9474474474475,22.9079079079079,3.46496496496496,NA,63.444944944945,44.4214214214214,NA,NA,0.31407011471238,0.422985910833122,0.00946704497486905,0.37939015063462,0.667577183326987,0.0460952690332386,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11
"14470",126595,26,7,11,0,30,14,40.4374374374374,23.9039039039039,NA,NA,55.974974974975,42.4294294294294,NA,NA,0.337898566223086,0.454914351245189,0.366893817635449,0.375609374297907,0.665359038762594,-0.0106163760174613,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 00:30:00
"14471",126823,26,7,11,1,0,14,38.4454454454454,24.4019019019019,0.398398398398398,NA,67.2297297297297,42.4294294294294,NA,NA,0.319569716503934,0.433807923800978,0.0919610718481696,0.381092458440671,0.665615318858868,0.0716298861240086,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 01:00:00
"14472",127051,26,7,11,1,30,14,37.4494494494495,23.9039039039039,30.4279279279279,NA,61.950950950951,42.9274274274274,NA,NA,0.322112563004887,0.434832044516811,0.13010376936248,0.369306831622163,0.6612670861126,-0.105154516153611,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 01:30:00
"14473",127279,26,7,11,2,0,14,38.4454454454454,24.4019019019019,19.4279279279279,NA,56.970970970971,43.4254254254254,NA,NA,0.30434886756259,0.417183076734126,-0.136351662271981,0.366280604880644,0.660703631160923,-0.150547917276412,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 02:00:00
"14474",127507,26,7,11,2,30,14,39.9394394394394,25.4974974974975,NA,NA,67.7277277277277,42.4294294294294,NA,NA,0.305867575367294,0.421089572367233,-0.113571045201421,0.362342255697076,0.656674345203994,-0.209623155029911,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 02:30:00
"14475",127735,26,7,11,3,0,14,39.4414414414414,24.9994994994995,52.4684684684685,NA,58.962962962963,46.4134134134134,NA,NA,0.293458851412189,0.420311616225162,-0.299701904528001,0.35747573473816,0.648184523758811,-0.282620969413661,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 03:00:00
"14476",127963,26,7,11,3,30,14,43.2262262262262,23.4059059059059,13.8178178178178,NA,64.9389389389389,43.4254254254254,NA,NA,0.292948611612315,0.413251662855211,-0.307355501526111,0.36155928235195,0.647887145838104,-0.221367755206812,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 03:30:00
"14477",128191,26,7,11,4,0,14,39.4414414414414,24.4019019019019,NA,NA,66.9309309309309,43.4254254254254,NA,NA,0.327272165985339,0.436861376414223,0.207497814069259,0.363133014863932,0.649346798273271,-0.197761767527081,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 04:00:00
"14478",128419,26,7,11,4,30,14,40.4374374374374,24.7007007007007,NA,NA,59.460960960961,40.4374374374374,NA,NA,0.321846359440504,0.437894470721794,0.126110715896719,0.359666418053294,0.658290464855325,-0.249760719686651,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 04:30:00
"14479",128647,26,7,11,5,0,14,39.9394394394394,25.1986986986987,NA,NA,63.444944944945,41.9314314314314,NA,NA,0.308416845254614,0.429991362487337,-0.0753319968916104,0.360233689036361,0.648528692060635,-0.241251654940651,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 05:00:00
"14480",128875,26,7,11,5,30,14,38.4454454454454,25.9954954954955,2.48998998998999,NA,61.950950950951,41.4334334334334,NA,NA,0.320837177970391,0.428182551860511,0.110972993845029,0.362385519632305,0.654023329674649,-0.208974196001481,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 05:30:00
"14481",129103,26,7,11,6,0,14,42.9274274274274,24.4019019019019,85.4234234234234,NA,62.946946946947,40.4374374374374,NA,NA,0.319384716265791,0.435437381643954,0.089186068276029,0.369971523716811,0.649093771466696,-0.0951841347339011,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 06:00:00
"14482",129331,26,7,11,6,30,14,39.4414414414414,24.4019019019019,NA,NA,58.464964964965,42.4294294294294,NA,NA,0.348486708052444,0.452316801096143,0.525715945075819,0.397664498781099,0.667414233844167,0.320210491230418,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 06:30:00
"14483",129559,26,7,11,7,0,14,37.9474474474475,24.4019019019019,NA,NA,68.2257257257257,41.4334334334334,NA,NA,0.336707031017108,0.43485671023466,0.349020789545799,0.421492694965833,0.680384928946097,0.677633434001429,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 07:00:00
"14484",129787,26,7,11,7,30,14,39.4414414414414,26.4934934934935,10.457957957958,NA,65.4369369369369,41.9314314314314,NA,NA,0.307904236650521,0.422673079892594,-0.0830211259530209,0.44204107600387,0.691341039189964,0.985859149571999,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 07:30:00
"14485",130015,26,7,11,8,0,14,40.4374374374374,26.4934934934935,22.4944944944945,NA,59.958958958959,39.4414414414414,NA,NA,0.379297016820723,0.477807854737319,0.987870576600019,0.479225074005416,0.729832517016745,1.54361911959518,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 08:00:00
"14486",130243,26,7,11,8,30,14,45.7162162162162,25.4974974974975,41.4279279279279,NA,59.958958958959,40.4374374374374,NA,NA,0.404461723613733,0.501245512621391,1.36534117849517,0.529762125707063,0.757260540973029,2.30167489511989,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 08:30:00
"14487",130471,26,7,11,9,0,14,40.4374374374374,25.9954954954955,NA,NA,57.468968968969,42.4294294294294,NA,NA,0.465944774174195,0.567845508507687,2.28758693690209,0.589427126267351,0.802721454607391,3.1966499035242,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 09:00:00
"14488",130699,26,7,11,9,30,14,39.9394394394394,27.6886886886887,61.9189189189189,NA,56.472972972973,41.9314314314314,NA,NA,0.500665445363511,0.595658898193934,2.80839700474183,0.635794724734346,0.826437966855364,3.89216388052914,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 09:30:00
"14489",130927,26,7,11,10,0,14,42.9274274274274,25.4974974974975,40.4394394394394,NA,65.2377377377377,43.2262262262262,NA,NA,0.516683144360969,0.604982495921268,3.0486624897037,0.681032587109225,0.863557256186355,4.57073181615234,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 10:00:00
"14490",131155,26,7,11,10,30,14,41.9314314314314,27.6886886886887,NA,NA,65.9349349349349,43.1266266266266,NA,NA,0.563669136200979,0.645351778100147,3.75345236730386,0.730463695517936,0.891989873851241,5.31219844228294,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 10:30:00
"14491",131383,26,7,11,11,0,14,41.9314314314314,24.9994994994995,94.2477477477478,70.954954954955,59.958958958959,39.4414414414414,NA,NA,0.570581921354798,0.6471337960839,3.85714414461115,0.753495833555427,0.925029219379213,5.65768051284534,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 11:00:00
"14492",131611,26,7,11,11,30,14,42.4294294294294,25.9954954954955,NA,14.9399399399399,57.966966966967,40.4374374374374,NA,NA,0.560948731731101,0.654304792805421,3.71264630025568,0.740192435823452,0.910712106616612,5.45812954686574,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 11:30:00
"14493",131839,26,7,11,12,0,14,42.9274274274274,26.9914914914915,NA,60.1581581581582,60.954954954955,34.4614614614615,NA,NA,0.654489537347799,0.750792021601759,5.11575838450615,0.862417335865184,1.0104585952632,7.29150304749174,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 12:00:00
"14494",132067,26,7,11,12,30,14,40.4374374374374,26.4934934934935,NA,97.9064064064064,56.472972972973,37.4494494494495,NA,NA,0.691334007068939,0.773536016789078,5.66842543032327,0.896489080552629,1.01649940681028,7.80257921780334,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 12:30:00
"14495",132295,26,7,11,13,0,14,41.4334334334334,27.9874874874875,NA,71.9109109109109,55.476976976977,38.7442442442442,NA,NA,0.732194198967178,0.827190085054169,6.28132830879687,0.967915763771123,1.08448161876077,8.87397946608074,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 13:00:00
"14496",132523,26,7,11,13,30,14,43.4254254254254,26.9914914914915,NA,22.0860860860861,60.6561561561562,37.4494494494495,NA,NA,0.715790520126744,0.806214199047831,6.03527312619037,0.945536443043831,1.06936630581021,8.53828965517144,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 13:30:00
"14497",132751,26,7,11,14,0,14,49.4014014014014,26.9914914914915,12.4499499499499,NA,99.002002002002,44.2222222222222,NA,NA,0.55863129023899,0.557928137755945,3.67788467787402,0.768946577403324,0.94088933673412,5.88944167056384,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 14:00:00
"14498",132979,26,7,11,14,30,14,39.9394394394394,25.9954954954955,NA,NA,50.994994994995,36.4534534534535,NA,NA,0.655068160077166,0.744131185206826,5.12443772544666,0.843834079670884,0.988365563638147,7.01275420457724,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 14:30:00
"14499",133207,26,7,11,15,0,14,44.2222222222222,27.9874874874875,NA,NA,54.978978978979,36.9514514514515,NA,NA,0.561200683072843,0.65986435874004,3.71642557038182,0.759168751139535,0.921942745305495,5.74277427660694,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 15:00:00
"14500",133435,26,7,11,15,30,14,40.9354354354354,26.9914914914915,14.9399399399399,58.962962962963,57.468968968969,36.9514514514515,NA,NA,0.541136256732266,0.627966276267734,3.41545917527315,0.73048396951405,0.922495440135448,5.31250255222474,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 15:30:00
"14501",133663,26,7,11,16,0,14,40.4374374374374,25.9954954954955,18.8243243243243,NA,58.464964964965,37.9474474474475,NA,NA,0.513585693208519,0.618912682183486,3.00220072241696,0.698377644926616,0.891921825809307,4.83090768341314,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 16:00:00
"14502",133891,26,7,11,16,30,14,41.2342342342342,24.8998998998999,44.3218218218218,NA,60.954954954955,38.9434434434434,NA,NA,0.461604101909783,0.573345980747324,2.22247685293592,0.643757332757348,0.851977586291222,4.01160300087416,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 16:30:00
"14503",134119,26,7,11,17,0,14,41.4334334334334,25.9954954954955,51.1396396396396,NA,58.962962962963,36.9514514514515,NA,NA,0.380456411962599,0.505751855482234,1.00526150372816,0.550687365909824,0.793983915254207,2.6155534981613,NA,-0.194156014440957,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 17:00:00
"14504",134347,26,7,11,17,30,14,42.7282282282282,22.9079079079079,NA,NA,59.958958958959,43.9234234234234,NA,NA,0.339505625706679,0.473063578779693,0.39099970988936,0.486192089441497,0.732964341399562,1.64812435113639,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 17:30:00
"14505",134575,26,7,11,18,0,14,35.9554554554555,25.4974974974975,0.597597597597598,NA,60.6561561561562,42.4294294294294,NA,NA,0.430321798943659,0.533877035626501,1.75324230844406,0.457401521406144,0.73633664979726,1.2162658306061,NA,-0.244606318602326,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 18:00:00
"14506",134803,26,7,11,18,30,14,37.4494494494495,23.9039039039039,NA,NA,57.966966966967,39.4414414414414,NA,NA,0.397720507188091,0.497740384217335,1.26422293211053,0.450417804725916,0.722360850928309,1.11151008040268,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 18:30:00
"14507",135031,26,7,11,19,0,14,43.2262262262262,23.9039039039039,NA,54.009009009009,56.472972972973,40.2382382382382,NA,NA,0.379027299941413,0.481221695607011,0.983824823410369,0.430104268686437,0.708024605765441,0.806807039810488,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 19:00:00
"14508",135259,26,7,11,19,30,14,41.2342342342342,24.7007007007007,NA,61.8513513513514,56.472972972973,40.9354354354354,NA,NA,0.36646933223191,0.481842994567117,0.795455307767819,0.411751287962202,0.687064858232656,0.531512328946969,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 19:30:00
"14509",135487,26,7,11,20,0,14,40.9354354354354,24.4019019019019,34.3918918918919,NA,61.950950950951,39.9394394394394,NA,NA,0.348711495516327,0.459635120147917,0.52908775703408,0.407066509847466,0.691216006965289,0.461240657225919,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 20:00:00
"14510",135715,26,7,11,20,30,14,36.9514514514515,25.4974974974975,6.95345345345345,NA,57.468968968969,40.4374374374374,NA,NA,0.33818015702614,0.444970956423647,0.371117679681269,0.389759404837769,0.686988577568742,0.201634082080479,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 20:30:00
"14511",135943,26,7,11,21,0,14,39.9394394394394,23.9039039039039,91.472972972973,NA,57.966966966967,41.4334334334334,NA,NA,0.339218342348946,0.461499832302907,0.386690459523349,0.387746012502109,0.684723042402189,0.171433197045569,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 21:00:00
"14512",136171,26,7,11,21,30,14,40.9354354354354,24.9994994994995,23.9664664664665,NA,64.4409409409409,39.4414414414414,NA,NA,0.323617494713688,0.439617605312058,0.152677744994479,0.380482359935419,0.684438405238367,0.0624784085452283,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 21:30:00
"14513",136399,26,7,11,22,0,14,38.4454454454454,24.4019019019019,91.9079079079079,NA,62.2497497497498,40.9354354354354,NA,NA,0.319258519353643,0.431277054190194,0.087293114593809,0.376023885540708,0.674328698266526,-0.00439870737544101,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 22:00:00
"14514",136627,26,7,11,22,30,14,37.9474474474475,24.4019019019019,66.9624624624625,NA,60.456956956957,40.9354354354354,NA,NA,0.329028060791388,0.438770635178384,0.233836236159989,0.371633975248428,0.674692752823364,-0.0702473617596509,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 22:30:00
"14515",136855,26,7,11,23,0,14,37.9474474474475,24.4019019019019,13.467967967968,NA,69.7197197197197,42.4294294294294,NA,NA,0.319078397095377,0.433849227425604,0.0845912807198292,0.371658766478184,0.665187793540709,-0.0698754933133117,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 23:00:00
"14516",137083,26,7,11,23,30,14,37.9474474474475,24.4019019019019,37.463963963964,NA,58.464964964965,40.4374374374374,NA,NA,0.313592705392824,0.421986656548646,0.00230590518153928,0.36287159121041,0.663598108809983,-0.201683122329912,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-11 23:30:00
"14517",137311,26,7,12,0,0,14,41.2342342342342,23.4059059059059,3.45245245245245,NA,60.456956956957,43.4254254254254,NA,NA,0.354723685874311,0.45274056182196,0.619270612403829,0.368941578812332,0.657183740113244,-0.110633308301082,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12
"14518",137539,26,7,12,0,30,14,38.4454454454454,27.1906906906907,26.9914914914915,NA,64.4409409409409,41.9314314314314,NA,NA,0.303301940682664,0.420173658942466,-0.152055565470881,0.359352222855857,0.648181352577245,-0.254473647648211,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 00:30:00
"14519",137767,26,7,12,1,0,14,38.9434434434434,24.4019019019019,NA,NA,54.978978978979,45.7162162162162,NA,NA,0.303318758283056,0.426357976346826,-0.151803301464991,0.356765261932713,0.644566622873183,-0.293278061495371,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 01:00:00
"14520",137995,26,7,12,1,30,14,40.9354354354354,26.6926926926927,30.9189189189189,NA,59.958958958959,42.9274274274274,NA,NA,0.303608239942924,0.424842038919502,-0.147461076566971,0.347675677616717,0.641937412819351,-0.429621826235302,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 01:30:00
"14521",138223,26,7,12,2,0,14,38.9434434434434,24.2027027027027,80.9684684684685,NA,60.954954954955,42.9274274274274,NA,NA,0.301081423819517,0.423589483941327,-0.185363318418071,0.359402126246311,0.650294467367887,-0.253725096791401,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 02:00:00
"14522",138451,26,7,12,2,30,14,39.7402402402402,22.9079079079079,NA,NA,60.954954954955,42.4294294294294,NA,NA,0.30121988687329,0.409211487999973,-0.183286372611481,0.35294945283374,0.646782516797353,-0.350515197979961,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 02:30:00
"14523",138679,26,7,12,3,0,14,37.4494494494495,24.9994994994995,98.4044044044044,NA,65.4369369369369,47.2102102102102,NA,NA,0.296962206357309,0.399514746958438,-0.247151580351191,0.356264437871413,0.643061251245115,-0.300790422414861,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 03:00:00
"14524",138907,26,7,12,3,30,14,36.9514514514515,23.9039039039039,NA,NA,57.966966966967,45.4174174174174,NA,NA,0.310298556956824,0.422203189489766,-0.0471063213584708,0.357235587192425,0.6489175919456,-0.286223182599691,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 03:30:00
"14525",139135,26,7,12,4,0,14,41.9314314314314,24.4019019019019,NA,NA,61.950950950951,44.4214214214214,NA,NA,0.324301723925326,0.436038688137052,0.162941183169059,0.35343758700008,0.645631603672451,-0.343193185484871,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 04:00:00
"14526",139363,26,7,12,4,30,14,39.4414414414414,25.4974974974975,2.48998998998999,NA,59.958958958959,40.9354354354354,NA,NA,0.321197406205548,0.423916092804524,0.116376417372379,0.353182274771214,0.642065053930876,-0.347022868917851,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 04:30:00
"14527",139591,26,7,12,5,0,14,37.9474474474475,23.9039039039039,NA,NA,60.954954954955,41.4334334334334,NA,NA,0.306240247914932,0.424608054564446,-0.10798095698684,0.350965751087297,0.637962298329305,-0.380270724176602,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 05:00:00
"14528",139819,26,7,12,5,30,14,39.9394394394394,24.9994994994995,NA,NA,57.966966966967,39.9394394394394,NA,NA,0.320353439619397,0.43830000406233,0.103716918580129,0.357244817827476,0.643867273568789,-0.286084723073921,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 05:30:00
"14529",140047,26,7,12,6,0,14,39.4414414414414,25.4974974974975,14.4419419419419,NA,58.962962962963,46.2142142142142,NA,NA,0.315084917634501,0.414670815286895,0.0246890888066789,0.357351056233357,0.637327641002676,-0.284491146985701,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 06:00:00
"14530",140275,26,7,12,6,30,14,39.4414414414414,24.2027027027027,84.4604604604605,NA,60.456956956957,43.9234234234234,NA,NA,0.328534326115757,0.432644722582036,0.22643021602553,0.375528639579785,0.645029949473383,-0.0118273967892817,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 06:30:00
"14531",140503,26,7,12,7,0,14,41.4334334334334,25.9954954954955,84.4604604604605,NA,70.2177177177177,43.2262262262262,NA,NA,0.334612500861702,0.43491628592809,0.317602837214699,0.387068138421794,0.651735948345187,0.161265085840848,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 07:00:00
"14532",140731,26,7,12,7,30,14,38.4454454454454,25.4974974974975,NA,NA,65.9349349349349,44.4214214214214,NA,NA,0.298090002266694,0.407049095767458,-0.230234641710421,0.406628858434645,0.660165933540346,0.454675886033609,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 07:30:00
"14533",140959,26,7,12,8,0,14,40.9354354354354,24.4019019019019,NA,NA,65.2377377377377,41.4334334334334,NA,NA,0.335398675523194,0.43622938188868,0.329395457137089,0.44262822407226,0.676964540848633,0.994666370597839,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 08:00:00
"14534",141187,26,7,12,8,30,14,39.9394394394394,25.9954954954955,1.49399399399399,NA,61.950950950951,44.2222222222222,NA,NA,0.379987879705326,0.470286821771347,0.998233519869059,0.484918508372259,0.71000151211493,1.62902063509782,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 08:30:00
"14535",141415,26,7,12,9,0,14,39.9394394394394,25.9954954954955,NA,NA,58.962962962963,47.6086086086086,NA,NA,0.41182724250152,0.505639518326862,1.47582396181198,0.542542280807962,0.756144325534323,2.49337722163337,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 09:00:00
"14536",141643,26,7,12,9,30,14,41.2342342342342,27.4894894894895,NA,NA,61.950950950951,41.4334334334334,NA,NA,0.447120013369574,0.546749948634714,2.00521552483278,0.58778087891677,0.793493522328712,3.17195619326549,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 09:30:00
"14537",141871,26,7,12,10,0,14,40.9354354354354,27.9874874874875,25.0765765765766,NA,63.444944944945,40.9354354354354,NA,NA,0.471115778482942,0.552841957110715,2.36515200153329,0.634262030291177,0.831723860723682,3.8691734638816,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 10:00:00
"14538",142099,26,7,12,10,30,14,41.9314314314314,25.9954954954955,67.490990990991,NA,63.444944944945,39.9394394394394,NA,NA,0.49301984040991,0.577186013704055,2.69371293043782,0.662393713652098,0.860127428156879,4.29114871429541,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 10:30:00
"14539",142327,26,7,12,11,0,14,44.7202202202202,28.4854854854855,25.5720720720721,NA,54.978978978979,37.4494494494495,NA,NA,0.532018865216482,0.624504613008304,3.2786983025364,0.714886309198207,0.897506195354299,5.07853764748704,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 11:00:00
"14540",142555,26,7,12,11,30,14,45.7162162162162,26.9914914914915,NA,63.9234234234234,58.464964964965,36.9514514514515,NA,NA,0.575601183460908,0.670385520948035,3.93243307620279,0.772692573430565,0.942086143545908,5.94563161097244,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 11:30:00
"14541",142783,26,7,12,12,0,14,43.4254254254254,26.6926926926927,NA,22.9079079079079,59.460960960961,40.9354354354354,NA,NA,0.615839011396817,0.696884232641402,4.53600049524142,0.815881096431182,0.963730723773864,6.59345945598164,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-12 12:00:00
