"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"1988",1988,26,6,3,18,0,14,54.5805805805806,38.4454454454454,97.9144144144144,NA,43.9234234234234,30.9754754754755,NA,NA,0.117869521071082,0.0908328363789573,1.31292593200717,-0.0470081740973019,-0.174666661641664,0.542255713589334,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 18:00:00,0.927590822798252,0.0861350833610821
"1989",1989,26,6,3,18,30,14,54.978978978979,40.6366366366366,NA,NA,45.9154154154154,31.4734734734735,NA,NA,0.0934258863800446,0.0740662350556864,0.946271411641609,-0.0587796179072573,-0.193547800952226,0.365684056440003,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 18:30:00,0.655977734040806,0.0609133848846926
"1990",1990,26,6,3,19,0,14,50.1981981981982,41.3338338338338,NA,NA,42.9274274274274,32.9674674674675,NA,NA,0.0561816032439855,0.046932320654828,0.387607164600721,-0.0719758616112786,-0.180356678352637,0.167740400879683,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 19:00:00,0.277673782740202,0.0257844879829264
"1991",1991,26,6,3,19,30,14,51.990990990991,40.4374374374374,NA,NA,44.4214214214214,31.9714714714715,NA,NA,0.0758421105942485,0.050525704268131,0.682514774854669,-0.0834806480514034,-0.20877329518646,-0.00483139572218705,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 19:30:00,0.338841689566241,0.0314644738387478
"1992",1992,26,6,3,20,0,14,47.4094094094094,41.7322322322322,NA,NA,47.9074074074074,30.9754754754755,NA,NA,0.0532705502525215,0.0366778146014776,0.343941369728761,-0.0858037429356863,-0.206260678291535,-0.0396778189864269,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 20:00:00,0.152131775371167,0.0141267925807357
"1993",1993,26,6,3,20,30,14,47.9074074074074,39.7402402402402,93.3248248248248,97.1096096096096,44.6206206206206,31.6726726726727,NA,NA,0.0536173953963151,0.0332245463728362,0.349144046885666,-0.0916163016099489,-0.214562438284484,-0.126866199100367,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 20:30:00,0.11113892389265,0.0103202406048776
"1994",1994,26,6,3,21,0,14,50.496996996997,38.4454454454454,NA,NA,50.6961961961962,32.4694694694695,NA,NA,0.0545587726363848,0.0315638778047037,0.363264705486711,-0.0962051873728453,-0.219027280133105,-0.195699485543817,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 21:00:00,0.0837826099714471,0.0077799627990382
"1995",1995,26,6,3,21,30,14,50.5965965965966,38.9434434434434,NA,NA,48.9034034034034,30.6766766766767,NA,NA,0.0469504112169361,0.0244715775574541,0.249139284194981,-0.0976690681073551,-0.223985398836472,-0.217657696561467,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 21:30:00,0.0157407938167572,0.00146167313674563
"1996",1996,26,6,3,22,0,14,51.990990990991,41.2342342342342,32.9674674674675,3.48598598598599,45.4174174174174,32.9674674674675,NA,NA,0.0547683123928029,0.0295564150398045,0.366407801832983,-0.103317839353898,-0.224996665765071,-0.302389265259597,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 22:00:00,0.0320092682866931,0.00297234612982067
"1997",1997,26,6,3,22,30,14,53.6841841841842,38.9434434434434,NA,NA,46.4134134134134,33.6646646646647,NA,NA,0.0486908194885079,0.0376944322121357,0.275245408268558,-0.0914230137449607,-0.217424238816347,-0.123966881125547,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 22:30:00,0.0756392635715056,0.00702378043526583
