"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"21672",21672,26,5,8,16,0,14,48.9034034034034,NA,NA,NA,62.6481481481482,NA,NA,NA,0.0585324024357801,0.100508581390064,0.643614321337232,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.81,"R1132",NA,2026-05-08 16:00:00
"21673",21673,26,5,8,16,30,14,51.1941941941942,NA,NA,NA,58.962962962963,NA,NA,NA,0.0473853829840802,0.103449600112045,0.476409029561733,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-05-08 16:30:00
"21674",21674,26,5,8,17,0,14,54.1821821821822,NA,NA,NA,84.7592592592593,NA,NA,NA,0.0292854283861453,0.0784146110236406,0.204909710592711,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-05-08 17:00:00
"21675",21675,26,5,8,17,30,14,56.1741741741742,NA,NA,NA,66.4329329329329,NA,NA,NA,0.0389725006706084,0.0713034719000986,0.350215794859656,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-05-08 17:30:00
"21676",21676,26,5,8,18,0,14,53.6841841841842,NA,NA,NA,65.2377377377377,NA,NA,NA,0.0349928132005093,0.0785685936205293,0.29052048280817,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-05-08 18:00:00
"21677",21677,26,5,8,18,30,14,51.990990990991,NA,NA,NA,56.472972972973,NA,NA,NA,0.0273099602638579,0.0620164517048658,0.175277688758399,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-05-08 18:30:00
"21678",21678,26,5,8,19,0,14,44.9194194194194,NA,NA,NA,63.2457457457458,NA,NA,NA,0.0355494732535953,0.0676054635425423,0.298870383604461,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-05-08 19:00:00
"21679",21679,26,5,8,19,30,14,48.3058058058058,NA,NA,NA,58.1661661661662,NA,NA,NA,0.0277481846930116,0.0729347221169162,0.181851055195704,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-05-08 19:30:00
"21680",21680,26,5,8,20,0,14,50.7957957957958,NA,NA,NA,64.2417417417417,NA,NA,NA,0.039580372233809,0.0922972277294393,0.359333868307666,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-05-08 20:00:00
"21681",21681,26,5,8,20,30,14,53.484984984985,NA,NA,NA,61.1541541541542,NA,NA,NA,0.0331386969040833,0.0823506126530016,0.262708738361781,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-05-08 20:30:00
"21682",21682,26,5,8,21,0,14,50.1981981981982,NA,NA,NA,59.460960960961,NA,NA,NA,0.0232879919744388,0.068750262151008,0.114948164417113,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-05-08 21:00:00
"21683",21683,26,5,8,21,30,14,49.7002002002002,NA,NA,NA,53.6841841841842,NA,NA,NA,0.00443034015961869,0.0640276179890413,-0.167916612805189,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-05-08 21:30:00
"21684",21684,26,5,8,22,0,14,49.998998998999,NA,NA,NA,61.950950950951,NA,NA,NA,-0.000607155548955897,0.0458749277667379,-0.243479048433807,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-05-08 22:00:00
"21685",21685,26,5,8,22,30,14,49.501001001001,NA,NA,NA,57.468968968969,NA,NA,NA,0.0503744644556708,0.0968153770862522,0.521245251635593,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-05-08 22:30:00
"21686",21686,26,5,8,23,0,14,50.7957957957958,NA,NA,NA,51.5925925925926,NA,NA,NA,0.075578143650634,0.106691348834709,0.899300439560041,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-05-08 23:00:00
"21687",21687,26,5,8,23,30,14,43.6246246246246,NA,NA,NA,61.6521521521522,NA,NA,NA,0.0177352401030299,0.0706027223795841,0.031656886345979,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-05-08 23:30:00
"21688",21688,26,5,9,0,0,14,47.4094094094094,NA,NA,NA,57.6681681681682,NA,NA,NA,0.0257839156933388,0.0824803820108297,0.152387020200613,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-05-09
"21689",21689,26,5,9,0,30,14,55.6761761761762,NA,NA,NA,56.1741741741742,NA,NA,NA,0.0288072971539366,0.0809690625336614,0.19773774210958,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-05-09 00:30:00
"21690",21690,26,5,9,1,0,14,49.2022022022022,NA,NA,NA,56.472972972973,NA,NA,NA,0.0179713241744755,0.0649002008366099,0.035198147417663,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-05-09 01:00:00
"21691",21691,26,5,9,1,30,14,55.476976976977,NA,NA,NA,59.460960960961,NA,NA,NA,0.0390497450428297,0.0793767473038379,0.351374460442977,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-05-09 01:30:00
"21692",21692,26,5,9,2,0,14,53.1861861861862,NA,NA,NA,55.974974974975,NA,NA,NA,0.034489850949176,0.0803138849234318,0.282976049038171,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-05-09 02:00:00
"21693",21693,26,5,9,2,30,14,51.990990990991,NA,NA,NA,58.1661661661662,NA,NA,NA,0.0222107519522246,0.0693683878263228,0.0987895640839,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-05-09 02:30:00
"21694",21694,26,5,9,3,0,14,55.1781781781782,NA,NA,NA,59.958958958959,NA,NA,NA,0.0315289432105802,0.0801449937678296,0.238562432959233,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-05-09 03:00:00
"21695",21695,26,5,9,3,30,14,52.6881881881882,NA,NA,NA,58.464964964965,NA,NA,NA,0.0354724084082736,0.0711434651968558,0.297714410924636,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-05-09 03:30:00
"21696",21696,26,5,9,4,0,14,52.1901901901902,NA,NA,NA,54.978978978979,NA,NA,NA,0.0206329918548802,0.0641340638759927,0.075123162623734,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-05-09 04:00:00
"21697",21697,26,5,9,4,30,14,53.0865865865866,NA,NA,NA,64.2417417417417,NA,NA,NA,-0.00699128281308877,0.0338380105274775,-0.339240957395801,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-05-09 04:30:00
"21698",21698,26,5,9,5,0,14,50.496996996997,NA,NA,NA,62.7477477477478,NA,NA,NA,0.0416584627254417,0.0870763340483946,0.390505225682157,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-05-09 05:00:00
"21699",21699,26,5,9,5,30,14,51.1941941941942,NA,NA,NA,56.472972972973,NA,NA,NA,0.0586221650396307,0.0914936019916488,0.644960760394991,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-05-09 05:30:00
"21700",21700,26,5,9,6,0,14,49.8993993993994,NA,NA,NA,63.2457457457458,NA,NA,NA,0.00238508443381039,0.0432488318216015,-0.198595448692313,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 06:00:00
"21701",21701,26,5,9,6,30,14,54.480980980981,NA,NA,NA,65.9349349349349,NA,NA,NA,-0.0085342141273912,0.023348168042624,-0.362384927110337,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 06:30:00
"21702",21702,26,5,9,7,0,14,48.9034034034034,NA,NA,NA,68.6241241241241,NA,NA,NA,0.0126834946185299,0.040458177955058,-0.044119295921521,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 07:00:00
"21703",21703,26,5,9,7,30,14,58.6641641641642,NA,NA,NA,63.9429429429429,NA,NA,NA,0.0101271146209772,0.0460806986701984,-0.082464995884811,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 07:30:00
"21704",21704,26,5,9,8,0,14,50.496996996997,NA,NA,NA,63.444944944945,NA,NA,NA,0.01242458163277,0.0330109474903501,-0.048002990707919,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 08:00:00
"21705",21705,26,5,9,8,30,14,56.2737737737738,NA,NA,NA,70.4169169169169,NA,NA,NA,0.051645724999469,0.0933871114881115,0.540314159792566,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 08:30:00
"21706",21706,26,5,9,9,0,14,54.978978978979,NA,NA,NA,64.7397397397397,NA,NA,NA,0.0531783442450918,0.0929374742826948,0.563303448476908,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 09:00:00
"21707",21707,26,5,9,9,30,14,56.1741741741742,NA,NA,NA,62.946946946947,NA,NA,NA,0.0605592555005181,0.0936326788867286,0.674017117308302,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 09:30:00
"21708",21708,26,5,9,10,0,14,51.2937937937938,NA,NA,NA,66.9309309309309,NA,NA,NA,0.0529301815170502,0.091605198674534,0.559581007556283,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 10:00:00
"21709",21709,26,5,9,10,30,14,60.1581581581582,NA,NA,NA,69.2217217217217,NA,NA,NA,0.106953118258199,0.142066219313191,1.36992505867351,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 10:30:00
"21710",21710,26,5,9,11,0,14,57.3693693693694,NA,NA,NA,65.9349349349349,NA,NA,NA,0.117171842861791,0.158600738782389,1.52320592772739,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 11:00:00
"21711",21711,26,5,9,11,30,14,48.2062062062062,NA,NA,NA,68.9229229229229,NA,NA,NA,0.0909605127109566,0.129374534761327,1.13003597546488,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 11:30:00
"21712",21712,26,5,9,12,0,14,55.6761761761762,NA,NA,NA,65.7357357357357,NA,NA,NA,0.0809117632840425,0.12700451375038,0.979304734061171,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.46,"R1132",NA,2026-05-09 12:00:00
"21713",21713,26,5,9,12,30,14,53.6841841841842,NA,NA,NA,64.9389389389389,NA,NA,NA,0.135418667205788,0.181538692380663,1.79690829288735,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-05-09 12:30:00
"21714",21714,26,5,9,13,0,14,46.9114114114114,NA,NA,NA,68.6241241241241,NA,NA,NA,0.237523742814746,0.270873048449689,3.32848442702172,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.46,"R1132",NA,2026-05-09 13:00:00
"21715",21715,26,5,9,13,30,14,55.6761761761762,NA,NA,NA,62.946946946947,NA,NA,NA,0.144262697451203,0.175951053044365,1.92956874656858,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-05-09 13:30:00
"21716",21716,26,5,9,14,0,14,53.982982982983,NA,NA,NA,56.472972972973,NA,NA,NA,0.102883804457221,0.140090223824734,1.30888535165884,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-05-09 14:00:00
"21717",21717,26,5,9,14,30,14,49.7997997997998,NA,NA,NA,61.452952952953,NA,NA,NA,0.0262360737535147,0.0571237307566262,0.159169391103252,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-05-09 14:30:00
"21718",21718,26,5,9,15,0,14,49.7002002002002,NA,NA,NA,61.6521521521522,NA,NA,NA,0.0397489560929428,0.0505004804526048,0.361862626194673,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-05-09 15:00:00
"21719",21719,26,5,9,15,30,14,46.6126126126126,NA,NA,NA,52.6881881881882,NA,NA,NA,0.111748620172341,0.156277848259405,1.44185758738565,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-05-09 15:30:00
"21720",21720,26,5,9,16,0,14,57.966966966967,NA,NA,NA,57.966966966967,NA,NA,NA,0.0523025343931331,0.091369500880423,0.550166300697527,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 16:00:00
"21721",21721,26,5,9,16,30,14,50.1981981981982,NA,NA,NA,59.6601601601602,NA,NA,NA,-0.0108215399534943,0.0299628733897615,-0.396694814501883,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 16:30:00
"21722",21722,26,5,9,17,0,14,52.7877877877878,NA,NA,NA,71.2137137137137,NA,NA,NA,0.022559928284471,0.0706007249263434,0.104027209067596,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 17:00:00
"21723",21723,26,5,9,17,30,14,55.7757757757758,NA,NA,NA,63.7437437437437,NA,NA,NA,0.0563777983289163,0.0927293387511999,0.611295259734275,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 17:30:00
"21724",21724,26,5,9,18,0,14,54.1821821821822,NA,NA,NA,61.2537537537538,NA,NA,NA,0.0187541587942312,0.0370154684630607,0.046940666713999,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 18:00:00
"21725",21725,26,5,9,18,30,14,61.7517517517518,NA,NA,NA,58.5645645645646,NA,NA,NA,-0.00198694398633716,0.0204778323925716,-0.264175874994526,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 18:30:00
"21726",21726,26,5,9,19,0,14,56.472972972973,NA,NA,NA,60.3573573573574,NA,NA,NA,0.0179347246103931,0.0589081224195002,0.034649153956427,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 19:00:00
"21727",21727,26,5,9,19,30,14,53.484984984985,NA,NA,NA,56.472972972973,NA,NA,NA,-0.000773539667798084,0.0409776244326295,-0.24597481021644,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 19:30:00
"21728",21728,26,5,9,20,0,14,48.2062062062062,NA,NA,NA,60.5565565565566,NA,NA,NA,0.0260356527120319,0.0722095566409042,0.156163075481009,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 20:00:00
"21729",21729,26,5,9,20,30,14,51.1941941941942,NA,NA,NA,58.464964964965,NA,NA,NA,0.0345060687018476,0.0812863662480358,0.283219315328245,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 20:30:00
"21730",21730,26,5,9,21,0,14,57.1701701701702,NA,NA,NA,64.2417417417417,NA,NA,NA,0.0417880370135354,0.0804723532225685,0.392448840003562,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 21:00:00
"21731",21731,26,5,9,21,30,14,51.2937937937938,NA,NA,NA,55.1781781781782,NA,NA,NA,0.0414745657395245,0.0812036968269246,0.387746770893398,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 21:30:00
"21732",21732,26,5,9,22,0,14,45.3178178178178,NA,NA,NA,58.962962962963,NA,NA,NA,0.0317312031721784,0.0720158620355157,0.241596332383207,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-05-09 22:00:00
"21733",21733,26,5,9,22,30,14,57.0705705705706,NA,NA,NA,59.6601601601602,NA,NA,NA,0.0351517557042808,0.0738048810315704,0.292904620364743,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.35,"R1132",NA,2026-05-09 22:30:00
"21734",21734,26,5,9,23,0,14,58.6641641641642,NA,NA,NA,64.9389389389389,NA,NA,NA,0.0265204324072741,0.0621371263423971,0.163434770909643,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.35,"R1132",NA,2026-05-09 23:00:00
"21735",21735,26,5,9,23,30,14,54.0825825825826,NA,NA,NA,59.958958958959,NA,NA,NA,0.0300956241685178,0.0705365397861133,0.217062647328298,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-09 23:30:00
"21736",21736,26,5,10,0,0,14,46.8118118118118,NA,NA,NA,71.6121121121121,NA,NA,NA,0.0342424088263387,0.0757355766796903,0.279264417195611,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10
"21737",21737,26,5,10,0,30,14,57.468968968969,NA,NA,NA,58.6641641641642,NA,NA,NA,0.0296851388775375,0.0766313792869058,0.210905367963593,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 00:30:00
"21738",21738,26,5,10,1,0,14,51.0945945945946,NA,NA,NA,59.958958958959,NA,NA,NA,0.0396938302027779,0.0943060796446533,0.3610357378422,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 01:00:00
"21739",21739,26,5,10,1,30,14,52.6881881881882,NA,NA,NA,62.946946946947,NA,NA,NA,0.0316295478707411,0.0673289401786695,0.240071502861647,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 01:30:00
"21740",21740,26,5,10,2,0,14,55.974974974975,NA,NA,NA,55.974974974975,NA,NA,NA,0.0385310330856758,0.076276943867536,0.343593781085667,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 02:00:00
"21741",21741,26,5,10,2,30,14,55.6761761761762,NA,NA,NA,59.2617617617618,NA,NA,NA,0.0283660331109351,0.0714434398284977,0.191118781464558,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 02:30:00
"21742",21742,26,5,10,3,0,14,58.6641641641642,NA,NA,NA,57.966966966967,NA,NA,NA,0.0466551185799879,0.085522173438155,0.46545506350035,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 03:00:00
"21743",21743,26,5,10,3,30,14,52.986986986987,NA,NA,NA,55.7757757757758,NA,NA,NA,0.0469567918464056,0.0864864701485447,0.469980162496615,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 03:30:00
"21744",21744,26,5,10,4,0,14,49.998998998999,NA,NA,NA,58.1661661661662,NA,NA,NA,0.0454151611214845,0.0856477642540716,0.446855701622799,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 04:00:00
"21745",21745,26,5,10,4,30,14,51.492992992993,NA,NA,NA,60.1581581581582,NA,NA,NA,0.0477826467486664,0.0837922959328901,0.482367986030527,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 04:30:00
"21746",21746,26,5,10,5,0,14,51.492992992993,NA,NA,NA,55.7757757757758,NA,NA,NA,0.044910280950408,0.0950367632525133,0.439282499056651,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-05-10 05:00:00
"21747",21747,26,5,10,5,30,14,53.982982982983,NA,NA,NA,59.6601601601602,NA,NA,NA,0.0277020202265815,0.0509869326662332,0.181158588199253,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 05:30:00
"21748",21748,26,5,10,6,0,14,56.2737737737738,NA,NA,NA,56.6721721721722,NA,NA,NA,-0.000999189337466247,0.0394074232993517,-0.249359555261463,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 06:00:00
"21749",21749,26,5,10,6,30,14,54.1821821821822,NA,NA,NA,64.4409409409409,NA,NA,NA,0.0111920153684756,0.0524760932525321,-0.066491484672335,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 06:30:00
"21750",21750,26,5,10,7,0,14,56.5725725725726,NA,NA,NA,58.464964964965,NA,NA,NA,0.0289167547451007,0.0525195698262793,0.199379605977042,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 07:00:00
"21751",21751,26,5,10,7,30,14,53.484984984985,NA,NA,NA,62.946946946947,NA,NA,NA,0.0359551193357547,0.0721128842956033,0.304955074836851,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 07:30:00
"21752",21752,26,5,10,8,0,14,56.472972972973,NA,NA,NA,65.4369369369369,NA,NA,NA,0.0540092114538744,0.0926441040194035,0.575766456608646,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 08:00:00
"21753",21753,26,5,10,8,30,14,51.990990990991,NA,NA,NA,61.452952952953,NA,NA,NA,0.0592196254057296,0.106931990400502,0.653922665886476,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 08:30:00
"21754",21754,26,5,10,9,0,14,54.6801801801802,NA,NA,NA,58.464964964965,NA,NA,NA,0.0825180216077655,0.120684843120246,1.00339860891701,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 09:00:00
"21755",21755,26,5,10,9,30,14,50.994994994995,NA,NA,NA,64.2417417417417,NA,NA,NA,0.0749859540740668,0.119236280560291,0.890417595911531,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 09:30:00
"21756",21756,26,5,10,10,0,14,51.1941941941942,NA,NA,NA,53.1861861861862,NA,NA,NA,0.172884246343219,0.189996552512995,2.35889197994881,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 10:00:00
"21757",21757,26,5,10,10,30,14,52.6881881881882,NA,NA,NA,56.2737737737738,NA,NA,NA,0.142652446134133,0.182184324763782,1.90541497681253,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-05-10 10:30:00
"21758",21758,26,5,10,11,0,14,48.4054054054054,NA,NA,NA,58.962962962963,NA,NA,NA,0.160671432602072,0.188555805870757,2.17569977383161,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 11:00:00
"21759",21759,26,5,10,11,30,14,49.4014014014014,NA,NA,NA,67.9269269269269,NA,NA,NA,0.124382998787041,0.169523657271255,1.63137326660615,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 11:30:00
"21760",21760,26,5,10,12,0,14,53.6841841841842,NA,NA,NA,63.7437437437437,NA,NA,NA,0.138320963796277,0.178706927528183,1.84044274174468,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 12:00:00
"21761",21761,26,5,10,12,30,14,50.994994994995,NA,NA,NA,55.974974974975,NA,NA,NA,0.187316612171244,0.246810437158872,2.57537746736919,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 12:30:00
"21762",21762,26,5,10,13,0,14,48.4054054054054,NA,NA,NA,54.1821821821822,NA,NA,NA,0.255245844013994,0.30127982524068,3.59431594501043,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 13:00:00
"21763",21763,26,5,10,13,30,14,51.492992992993,NA,NA,NA,58.962962962963,NA,NA,NA,0.267302198100436,0.31434119358801,3.77516125630706,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 13:30:00
"21764",21764,26,5,10,14,0,14,57.1701701701702,NA,NA,NA,57.468968968969,NA,NA,NA,0.265353984565868,0.315627627173578,3.74593805328855,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 14:00:00
"21765",21765,26,5,10,14,30,14,58.464964964965,NA,NA,NA,65.1381381381381,NA,NA,NA,0.180671347690125,0.219175530716701,2.4756985001524,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 14:30:00
"21766",21766,26,5,10,15,0,14,52.986986986987,NA,NA,NA,60.1581581581582,NA,NA,NA,0.171306885221062,0.204690989566829,2.33523156311647,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 15:00:00
"21767",21767,26,5,10,15,30,14,54.2817817817818,NA,NA,NA,58.962962962963,NA,NA,NA,0.0918183946771679,0.147048494552352,1.14290420495805,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 15:30:00
"21768",21768,26,5,10,16,0,14,54.978978978979,NA,NA,NA,63.444944944945,NA,NA,NA,0.0244982081665324,0.062486614805295,0.133101407298517,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 16:00:00
"21769",21769,26,5,10,16,30,14,51.492992992993,NA,NA,NA,59.2617617617618,NA,NA,NA,0.0585852357169499,0.0957057885524395,0.64440682055478,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 16:30:00
"21770",21770,26,5,10,17,0,14,53.484984984985,NA,NA,NA,67.4289289289289,NA,NA,NA,0.0329170437954468,0.0719689339049739,0.259383941732233,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 17:00:00
"21771",21771,26,5,10,17,30,14,56.970970970971,NA,NA,NA,70.2177177177177,NA,NA,NA,0.00571419242107629,0.0501462901400822,-0.148658828883325,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 17:30:00
"21772",21772,26,5,10,18,0,14,53.484984984985,NA,NA,NA,66.6321321321321,NA,NA,NA,-0.00369399989114516,0.0493105962944179,-0.289781713566646,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 18:00:00
"21773",21773,26,5,10,18,30,14,52.986986986987,NA,NA,NA,55.974974974975,NA,NA,NA,-4.66161281951743e-05,0.0632788253162496,-0.235070957122397,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 18:30:00
"21774",21774,26,5,10,19,0,14,50.7957957957958,NA,NA,NA,63.2457457457458,NA,NA,NA,-0.00659865509356029,0.0442097033232283,-0.333351541602873,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 19:00:00
"21775",21775,26,5,10,19,30,14,50.994994994995,NA,NA,NA,64.1421421421421,NA,NA,NA,-0.0123737344894558,0.0370514540983637,-0.419977732541305,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 19:30:00
"21776",21776,26,5,10,20,0,14,57.6681681681682,NA,NA,NA,60.6561561561562,NA,NA,NA,0.0232266891133529,0.0752467051701719,0.114028621500825,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 20:00:00
"21777",21777,26,5,10,20,30,14,50.496996996997,NA,NA,NA,63.9429429429429,NA,NA,NA,0.0247682539767171,0.068407499605052,0.137152094451287,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-05-10 20:30:00
