TIMESTAMP,TotalSapFlow_L_hr,Vh_Outer_cm_hr,Vh_Inner_cm_hr,Dendro_um,TDR315_VWC,SWC_Outer_percent,SWC_Inner_percent,radiation_mtn1300_PAR,NW_PAR_1m,NW_PAR_3m,NW_PAR_7m,NW_PAR_13m,humidity_mtn_100,humidity_mtn_300,humidity_mtn_700,humidity_mtn_1300,temperature_mtn_100,temperature_mtn_300,temperature_mtn_700,temperature_mtn_1300,VPD_1m,VPD_3m,VPD_7m,VPD_13m
2/8/2022 14:45,0.907,  ,7.34,2722,37.6,25.25,39.45,288.700538,8.15,10.41,45.62,19.92,88.772248,80.293916,78.249122,63.232053,29.389446,30.697851,31.947082,40.310353,,,,
2/8/2022 15:00,0.97,  ,7.85,2720,37.4,24.1,38.54,264.209039,7.357,10.19,39.62,15.73,88.801835,79.968459,78.446369,67.311778,29.241511,30.533478,31.319179,40.66211,,,,
2/8/2022 15:15,0.977,  ,7.91,2719,37.2,23.31,36.82,227.553977,6.792,9.96,32.83,13.47,91.185236,82.999487,80.389252,66.36828,29.675454,30.816199,31.569025,39.472054,,,,
2/8/2022 15:30,1.024,  ,8.29,2718,37,23.4,36.72,245.963694,4.754,6.452,23.32,9.85,91.080038,81.799568,80.244604,71.815584,29.359859,30.908248,31.181106,37.216863,,,,
2/8/2022 15:45,1.063,  ,8.61,2716,36.7,23.24,36.72,229.362074,3.396,3.396,13.58,6.792,91.273997,81.467535,80.395827,72.358013,29.714904,30.526904,30.921397,36.500199,,,,
2/8/2022 16:00,1.094,  ,8.86,2715,36.7,23.09,36.6,195.336972,3.396,4.415,16.3,6.792,90.412686,81.174952,80.35309,72.953041,29.606418,30.395406,30.494029,36.237203,,,,
2/8/2022 16:15,1.113,  ,9.01,2715,36.5,22.97,36.67,173.31106,3.396,5.094,18.79,7.471,90.182564,81.112491,80.517463,71.299454,29.317122,30.352669,30.477592,36.09913,,,,
2/8/2022 16:30,1.141,  ,9.24,2713,36.1,22.81,36.39,261.743452,3.396,3.396,18.34,6.792,89.909706,81.553009,80.619374,70.267195,29.303972,30.208021,30.405268,35.95777,,,,
2/8/2022 16:45,1.108,  ,8.97,2711,36.1,23.09,36.91,162.133732,3.396,3.396,17.88,6.792,89.580961,80.898807,80.274191,66.976458,29.175762,30.198159,30.329657,36.585673,,,,
2/8/2022 17:00,1.049,  ,8.49,2712,35.9,23.79,38.03,115.616321,3.396,3.622,19.13,6.791,89.410013,80.898807,80.369527,62.706061,29.073851,29.780653,30.004199,36.799357,,,,
2/8/2022 17:15,0.979,  ,7.93,2711,35.8,25.08,39.59,88.001746,3.396,3.396,17.88,6.339,88.693349,80.517463,80.274191,63.600247,28.912766,29.458482,29.672167,35.862434,,,,
2/8/2022 17:30,0.658,  ,5.33,2711,35.7,29.79,43.96,108.055188,3.169,3.396,12.22,5.32,89.094418,81.855455,81.283438,66.052685,28.939065,29.261235,29.110013,34.899211,,,,
2/8/2022 17:45,0.272,  ,2.2,2712,35.8,37.8,49.68,27.84142,1.811,3.283,9.28,3.622,89.436313,82.411033,81.375487,67.081656,28.630045,28.653057,28.794418,33.288361,,,,
2/8/2022 18:00,0.143,  ,1.16, ,35.9,41.24,52.19,2.034941,0,0,4.641,2.037,88.025997,82.414321,79.613414,70.684701,28.212539,28.113916,28.613608,31.082483,,,,
2/8/2022 18:15,0.106,-39.69,0.86,2713,35.9,42.24,52.62,-4.04684,0,0,2.264,0,84.784572,79.225495,74.81045,77.387811,28.071179,27.97913,28.83058,28.672782,,,,
2/8/2022 18:30,0.075,  ,0.61,2713,35.9,43.53,53.43,-4.539958,0,0,0,0,86.72088,76.980167,73.738742,78.630467,28.087616,28.064604,28.626758,28.14679,,,,
2/8/2022 18:45,0.057,  ,0.46,2713,36.2,43.89,53.43,-4.70433,0,0,0,0,85.442062,75.362742,73.525057,78.189948,27.834482,28.031729,28.150078,27.834482,,,,
2/8/2022 19:00,0.043,  ,0.35,2713,36.2,44.54,54.03,-5.197448,0,0,0,0,84.639924,75.053722,72.55526,77.243163,27.522175,27.873932,28.304588,27.818045,,,,
2/8/2022 19:15,0.025,  ,0.2,2714,36.2,44.78,53.86,-4.375585,0,0,0,0,86.401997,74.534304,71.58875,76.43445,27.50245,27.910094,28.28815,27.64381,,,,
2/8/2022 19:30,0.025,  ,0.2,2713,36.2,44.9,54,-4.70433,0,0,0,0,85.833268,74.123373,70.957559,75.780248,27.236167,27.660248,28.074466,27.591211,,,,
2/8/2022 19:45,0.025,  ,0.2,2714,36.3,45.16,54.32,-4.539958,0,0,0,0,84.833884,73.442871,70.043648,75.093171,27.150693,27.472863,28.113916,27.239454,,,,
2/8/2022 20:00,-1.566,-11.23,0.05,2714,36.3,44.94,54.1,-4.539958,0,0,0,0,83.93641,72.617721,69.62943,74.442256,26.789073,27.482725,28.192814,27.4893,,,,
2/8/2022 20:15,-1.567,-11.24,0.05,2715,36.4,45.02,54.15,-5.033075,0,0,0,0,83.393981,72.607859,69.083713,73.653268,26.733187,27.568199,28.205964,27.749009,,,,
2/8/2022 20:30,0.006,  ,0.05,2715,36.3,45.06,53.98,-4.539958,0,0,0,0,82.683892,72.134466,67.791746,73.232474,26.769349,27.423551,28.255276,27.558337,,,,
2/8/2022 20:45,0.006,  ,0.05,2713,36.4,44.99,53.88,-4.868703,0,0,0,0,83.561641,71.417802,68.028442,72.657171,26.927146,27.509025,28.127065,27.610936,,,,
2/8/2022 21:00,0,  ,0,2714,36.4,45.16,54.12,-4.211213,0,0,0,0,82.713479,70.832636,67.393964,71.799147,26.808798,27.463001,28.307875,27.584636,,,,
2/8/2022 21:15,-0.016,  ,-0.14,2714,36.4,45.18,54.15,-4.539958,0,0,0,0,83.93641,70.254045,67.068507,71.144944,26.798936,27.486013,28.219114,27.551762,,,,
2/8/2022 21:30,0,  ,0,2714,36.3,45.42,54.2,-4.539958,0,0,0,0,83.416993,69.892426,66.460329,70.576215,26.775924,27.357802,27.893657,27.749009,,,,
2/8/2022 21:45,0.006,  ,0.05,2715,36.4,45.18,53.88,-4.539958,0,0,0,0,83.831212,69.563681,66.055972,69.619567,26.6773,27.449851,28.278288,27.841057,,,,
2/8/2022 22:00,0,  ,0,2716,36.4,45.23,54.2,-4.539958,0,0,0,0,83.206596,68.708944,65.875163,69.882563,26.720037,27.525462,28.248701,27.887082,,,,
2/8/2022 22:15,0,  ,0,2715,36.5,44.99,53.88,-4.539958,0,0,0,0,81.786418,68.478823,65.23411,68.570871,26.328831,27.709559,28.113916,28.044879,,,,
2/8/2022 22:30,0,  ,0,2715,36.5,44.82,53.67,-4.539958,0,0,0,0,82.45377,67.788458,65.395195,67.99228,26.391292,27.518887,28.00543,28.15994,,,,
2/8/2022 22:45,0,  ,0,2715,36.5,44.97,53.62,-4.539958,0,0,0,0,83.469592,68.18624,64.997413,67.512312,26.674013,27.607648,28.215827,28.215827,,,,
2/8/2022 23:00,-2.838,-20.23,-0.04,2715,36.6,44.63,53.91,-4.539958,0,0,0,0,82.128313,67.82462,64.852766,67.140831,26.493203,27.433414,28.330887,28.278288,,,,
2/8/2022 23:15,0,  ,0,2715,36.5,44.66,53.69,-4.375585,0,0,0,0,83.499179,68.514984,65.030288,67.01262,26.457041,27.752296,28.399924,28.251988,,,,
2/8/2022 23:30,-0.01,  ,-0.09,2715,36.5,44.8,53.65,-4.539958,0,0,0,0,84.094208,67.630661,64.698256,67.380814,26.519503,27.676685,28.419648,28.14679,,,,
2/8/2022 23:45,-0.004,  ,-0.04, ,36.6,44.73,53.79,-4.539958,0,0,0,0,82.437333,67.209867,64.553608,67.042207,26.526078,27.729284,28.311163,28.261851,,,,
2/9/2022 0:00,0,  ,0,2715,36.6,44.56,53.36,-4.375585,0,0,0,0,80.961268,66.973171,64.2676,66.739762,26.364992,27.463001,28.31445,28.324312,,,,
2/9/2022 0:15,0.006,  ,0.05,2715,36.6,44.56,53.33,-4.539958,0,0,0,0,81.885042,66.815373,64.168976,66.506353,26.516215,27.673397,28.485397,27.969268,,,,
2/9/2022 0:30,0,  ,0,2716,36.6,44.47,53.69,-4.868703,0,0,0,0,82.618143,67.157268,64.2413,66.565527,26.420879,27.50245,28.150078,28.038304,,,,
2/9/2022 0:45,0,  ,0,2715,36.7,44.75,53.6,-4.70433,0,0,0,0,83.384119,66.917284,63.712021,66.345268,26.434029,27.666822,28.439373,28.15994,,,,
2/9/2022 1:00,-0.004,  ,-0.04,2716,36.7,44.94,53.55,-4.375585,0,0,0,0,82.450483,66.756199,63.75147,65.944199,26.36828,27.594499,28.324312,28.130353,,,,
2/9/2022 1:15,-0.004,  ,-0.04,2716,36.7,44.54,53.55,-5.033075,0,0,0,0,82.141463,66.315681,63.557511,65.792976,26.453754,27.725997,28.584021,28.373624,,,,
2/9/2022 1:30,0,  ,0,2715,36.8,44.73,53.31,-4.70433,0,0,0,0,81.273576,66.105284,63.58381,65.322871,26.503065,27.801608,28.304588,28.120491,,,,
2/9/2022 1:45,0.006,  ,0.05,2716,36.7,44.56,53.36,-4.375585,0,0,0,0,81.921204,66.302531,63.665996,65.677916,26.558952,27.758871,28.317737,28.275001,,,,
2/9/2022 2:00,0,  ,0,2716,36.8,44.54,53.55,-4.539958,0,0,0,0,80.399114,66.312393,63.665996,65.73709,26.489916,27.893657,28.298013,28.386774,,,,
2/9/2022 2:15,-4.812,-34.28,-0.09,2716,36.8,44.68,53.72,-4.70433,0,0,0,0,80.231454,66.318968,63.241915,65.908037,26.555665,27.689835,28.498547,28.307875,,,,
2/9/2022 2:30,-0.004,  ,-0.04,2717,36.8,44.75,53.36,-5.033075,0,0,0,0,81.16509,66.217057,63.702158,65.845575,26.512928,27.676685,28.419648,28.409786,,,,
2/9/2022 2:45,0,  ,0,2716,36.9,44.39,53.38,-4.70433,0,0,0,0,80.629236,66.345268,63.403,65.671341,26.529365,27.814758,28.344037,28.245414,,,,
2/9/2022 3:00,-5.08,-36.27,0,2716,36.9,44.49,53.45,-4.70433,0,0,0,0,78.633754,66.023098,63.593673,65.257122,26.457041,27.640523,28.439373,28.363762,,,,
2/9/2022 3:15,0,  ,0,2717,37,44.39,53.38,-4.211213,0,0,0,0,81.533284,65.871875,63.386563,65.122337,26.480053,27.637235,28.462385,28.353899,,,,
2/9/2022 3:30,0,  ,0,2717,37,44.25,53.43,-4.70433,0,0,0,0,80.007908,66.364992,63.255065,65.224248,26.437316,27.735859,28.409786,28.419648,,,,
2/9/2022 3:45,-0.004,  ,-0.04,2716,37.1,44.63,53.41,-4.539958,0,0,0,0,79.225495,66.144733,63.317527,66.085559,26.706887,27.624086,28.567584,28.268426,,,,
2/9/2022 4:00,0,  ,0,2717,36.9,44.39,53.57,-4.539958,0,0,0,0,79.945446,66.35513,63.396426,65.862013,26.657575,27.841057,28.396636,28.268426,,,,
2/9/2022 4:15,0.012,  ,0.1,2716,37.1,44.37,53.31,-4.539958,0,0,0,0,80.491163,66.157883,63.307664,66.075697,26.203907,27.663535,28.514984,28.350612,,,,
2/9/2022 4:30,0,  ,0,2717,37.1,44.25,53.17,-4.539958,0,0,0,0,80.852782,66.253219,63.449025,66.092134,26.420879,27.788458,28.62347,28.50841,,,,
2/9/2022 4:45,-0.004,  ,-0.04,2717,37.1,44.54,53.29,-4.539958,0,0,0,0,79.905997,66.115146,63.12028,66.131584,26.437316,27.939681,28.531422,28.281576,,,,
2/9/2022 5:00,0.012,  ,0.1,2717,37.1,44.32,53,-4.539958,0,0,0,0,80.168993,66.18747,62.998644,65.963924,26.364992,27.712847,28.587308,28.432798,,,,
2/9/2022 5:15,0,  ,0,2717,37.1,44.27,53.45,-4.211213,0,0,0,0,79.287956,66.243357,63.675859,66.470191,26.647713,27.732571,28.656345,28.140215,,,,
2/9/2022 5:30,0.012,  ,0.1, ,37.1,44.06,53.14,-5.033075,0,0,0,0,80.527325,66.279519,63.051243,66.055972,26.499778,27.762159,28.166515,28.150078,,,,
2/9/2022 5:45,-0.004,  ,-0.04,2718,37.1,44.3,53.48,-5.197448,0,0,0,0,81.033592,66.35513,63.041381,65.983648,26.657575,27.772021,28.557721,28.271713,,,,
2/9/2022 6:00,0.006,  ,0.05,2719,37.3,44.2,53.12,-4.375585,0,0,0,0,79.968459,66.036248,63.403,66.256507,26.611551,27.785171,28.498547,28.255276,,,,
2/9/2022 6:15,0.012,  ,0.1,2718,37.1,44.01,53.1,-4.70433,0,0,0,0,80.060507,66.075697,63.258353,66.463616,26.335405,27.47615,28.386774,28.235551,,,,
2/9/2022 6:30,0.006,  ,0.05,2718,37.3,44.01,53.36,-4.539958,0,0,0,0,79.274807,66.364992,63.514774,66.292669,26.483341,27.640523,28.403211,28.3276,,,,
2/9/2022 6:45,0.012,  ,0.1,2718,37.2,43.84,53.07,-4.70433,0,0,0,0,80.244604,66.253219,63.251778,66.529365,26.670725,27.772021,28.136928,28.031729,,,,
2/9/2022 7:00,0.025,  ,0.2,2719,37.2,42.91,52.86,-4.375585,0,0,0,0,80.116394,66.374855,63.823794,66.729899,26.631276,27.946256,28.442661,28.048167,,,,
2/9/2022 7:15,0.012,  ,0.1,2718,37.2,43.58,52.98,2.363686,0,0,0,0,79.896135,66.838385,64.445122,66.940296,26.503065,27.712847,28.475535,28.110628,,,,
2/9/2022 7:30,0.012,  ,0.1,2719,37.2,43.92,52.98,13.21227,0,0,0,0,79.498353,67.578061,65.191373,67.860782,26.680588,27.666822,28.347325,28.031729,,,,
2/9/2022 7:45,0.019,  ,0.15,2718,37.3,43.58,52.76,41.484335,0,0,0,0,79.498353,68.291438,64.915227,68.31445,26.7036,27.781883,28.281576,28.015292,,,,
2/9/2022 8:00,0.025,  ,0.2,2718,37.2,43.06,52.76,93.097292,0,0,0,0,81.316313,68.64977,66.04611,69.527519,26.746337,27.900231,28.551146,28.265138,,,,
2/9/2022 8:15,0.042,  ,0.34,2719,37.3,42.43,52.19,117.424419,0,0,2.943,1.019,82.095438,69.011389,66.992895,70.668264,27.006045,28.298013,28.810855,28.136928,,,,
2/9/2022 8:30,0.036,  ,0.29,2719,37.3,42.05,51.9,109.041422,0,0,3.396,3.396,82.28611,69.425608,67.788458,71.878045,26.887697,28.452523,28.948928,28.600458,,,,
2/9/2022 8:45,0.042,  ,0.34,2719,37.4,41.76,51.73,131.231707,0.792,2.037,6.452,3.396,82.042839,70.497317,70.7636,73.554645,27.456426,29.106725,29.392733,28.948928,,,,
2/9/2022 9:00,0.059,  ,0.48,2720,37.4,41.38,51.21,302.179081,3.396,3.396,8.94,5.999,81.013867,70.027211,69.46177,74.254871,28.071179,29.754353,30.046936,29.747778,,,,
2/9/2022 9:15,0.072,  ,0.58,2720,37.4,41.6,51.49,181.694056,3.396,3.396,12.68,18.79,80.330078,70.993721,68.090903,73.784766,28.143503,29.349997,30.221171,29.586693,,,,
2/9/2022 9:30,0.084,  ,0.68,2719,37.3,41.12,51.3,467.53779,3.396,3.396,17.54,19.81,80.290629,69.195487,67.505737,73.35411,28.34075,29.511082,30.549916,30.083098,,,,
2/9/2022 9:45,0.101,  ,0.82,2720,37.3,40.38,50.92,237.08758,3.396,3.396,15.51,15.85,80.918531,70.089673,67.295341,72.847843,28.156652,29.813527,30.556491,30.076523,,,,
2/9/2022 10:00,0.12,  ,0.97,2720,37.4,40.02,50.66,234.950738,3.396,3.396,14.6,16.98,82.246661,69.340134,67.742434,73.429721,28.28815,29.728053,30.990434,30.395406,,,,
2/9/2022 10:15,0.156,  ,1.26,2720,37.4,38.75,50.18,301.028473,3.396,4.641,19.92,20.15,83.101398,68.948928,68.140215,76.016944,28.524847,30.615665,30.93126,30.77675,,,,
2/9/2022 10:30,0.18,  ,1.46,2720,37.3,38.13,49.96,260.592844,3.396,6.339,21.51,20.6,84.344054,69.948312,67.808183,72.706483,28.413074,30.42828,30.987146,31.128507,,,,
2/9/2022 10:45,0.185,  ,1.5,2720,37.4,37.87,49.77,276.208229,3.396,6.792,31.24,23.32,84.955519,70.267195,67.269041,72.607859,28.886466,30.648539,31.069333,31.832021,,,,
2/9/2022 11:00,0.12,  ,0.97,2720,37.4,40.43,50.75,291.987987,5.773,6.792,23.77,38.15,85.271115,70.378968,70.050223,73.738742,28.768118,30.513754,30.921397,32.489511,,,,
2/9/2022 11:15,0.056,  ,0.45, ,37.4,43.56,52.71,297.905396,4.301,7.471,29.2,24.34,84.515001,71.539438,72.223227,75.218094,29.083713,31.029883,31.532863,33.817641,,,,
2/9/2022 11:30,0.019,  ,0.15,2723,37.4,44.56,53.36,332.916733,3.735,6.792,29.43,24.68,84.610337,71.628199,73.837365,74.577041,29.156037,31.299454,31.693948,34.692102,,,,
2/9/2022 11:45,0.012,  ,0.1,2723,37.5,44.78,53.38,325.026855,3.622,6.792,38.49,22.3,85.497949,73.084539,73.258774,71.960232,29.28096,31.371778,31.894483,35.760523,,,,
2/9/2022 12:00,0.031,  ,0.25,2724,37.4,44.39,52.86,349.189608,3.396,6.226,30.34,20.37,85.649171,68.593883,74.241721,70.115972,29.471632,32.512523,31.746547,36.888118,,,,
2/9/2022 12:15,0.049,  ,0.4,2726,37.4,43.68,52.64,479.865726,3.396,4.414,31.81,24.68,85.504523,63.113705,75.415341,66.729899,29.672167,34.268021,31.766272,37.844766,,,,
2/9/2022 12:30,0.085,  ,0.69,2726,37.5,42.41,52.35,375.489204,3.396,5.66,72.44,41.65,84.76156,65.178223,75.898596,63.238628,29.724766,33.649981,31.440815,38.331309,,,,
2/9/2022 12:45,0.128,  ,1.04,2727,37.5,41.05,51.88,404.583132,5.32,6.339,56.26,23.54,84.92922,68.179665,75.46794,64.895503,29.961462,32.946466,31.723535,38.538418,,,,
2/9/2022 13:00,0.209,  ,1.69,2726,37.4,38.58,50.42,644.073829,5.094,6.792,31.69,13.58,85.553835,73.528345,75.632313,63.702158,30.014061,31.996393,32.147616,39.113722,,,,
2/9/2022 13:15,0.294,  ,2.38,2727,37.4,36.22,49.03,576.516741,6.339,6.905,37.92,15.62,85.369738,75.487665,75.083309,65.645041,30.211308,31.398078,32.364588,39.87641,,,,
2/9/2022 13:30,0.398,  ,3.22,2727,37.4,33.54,47.26,342.121592,6.791,10.19,41.2,17.43,85.695196,77.137964,75.191794,60.631681,30.043648,31.246855,32.538823,39.748199,,,,
2/9/2022 13:45,0.517,  ,4.19,2726,37.4,31.13,45.52,711.466543,7.018,7.131,36.45,14.94,86.70773,78.653479,74.869624,62.929608,30.030499,31.105495,32.443487,39.432604,,,,
2/9/2022 14:00,0.618,  ,5,2726,37.2,28.97,43.87,916.603392,17.21,12,53.77,20.37,87.020038,78.278709,76.907843,64.024328,29.991049,31.509851,32.328426,39.429317,,,,
2/9/2022 14:15,0.741,  ,6,2725,37,27.18,42.27,928.273838,14.72,10.19,52.97,19.47,88.088459,79.455616,76.79607,65.592442,29.971325,31.24028,32.19364,39.366855,,,,
2/9/2022 14:30,0.852,  ,6.9,2724,36.8,25.6,40.69,878.797723,7.697,9.17,39.39,19.02,88.459941,80.116394,77.121527,66.05926,30.07981,31.302742,31.822159,39.764637,,,,
2/9/2022 14:45,0.972,  ,7.87,2725,36.6,24.41,38.97,295.275437,6.792,6.792,33.51,16.3,89.528362,80.501025,78.528556,64.027616,29.922013,31.335616,32.095017,39.764637,,,,
2/9/2022 15:00,1.04,  ,8.42,2722,36.4,23.24,37.75,264.209039,6.792,8.6,36,15.62,89.097706,79.840248,78.985511,69.734628,29.849689,31.335616,32.012831,40.441851,,,,
2/9/2022 15:15,1.072,  ,8.68,2721,36.2,22.42,36.53,227.553977,6.791,6.791,30,13.58,90.376524,81.490548,79.662726,69.405883,29.958175,31.361916,31.855033,38.890175,,,,
2/9/2022 15:30,1.14,  ,9.23,2719,36,22.02,35.6,224.924017,6.792,9.06,40.18,17.88,90.481722,81.385349,80.731147,74.373219,30.125835,31.148232,31.687373,37.282612,,,,
2/9/2022 15:45,1.214,  ,9.83,2718,35.9,21.85,34.76,229.690819,6.792,10.19,36.67,17.21,90.396248,81.625333,80.257754,74.777576,29.994337,31.013446,31.526288,36.93743,,,,
2/9/2022 16:00,1.238,  ,10.02,2717,35.5,21.68,34.26,212.596082,6.792,7.923,37.13,16.87,90.218726,80.458288,80.155843,72.900442,30.083098,31.151519,31.39479,36.944005,,,,
2/9/2022 16:15,1.223,  ,9.9,2715,35.6,21.83,34.21,189.419563,6.792,9.06,36.9,17.43,90.080653,80.934969,79.827098,69.843114,29.93845,31.07262,31.24028,37.187276,,,,
2/9/2022 16:30,1.209,  ,9.79,2714,35.4,21.95,34.33,170.023611,5.207,6.225,25.24,12.22,89.403439,80.445139,79.952021,70.799762,29.96475,30.717576,31.043033,36.717171,,,,
2/9/2022 16:45,1.135,  ,9.19,2713,35.3,22.76,35.57,125.643042,3.396,3.396,20.37,7.81,89.01552,80.550337,79.728475,68.123778,29.846402,30.704426,30.957559,36.579098,,,,
2/9/2022 17:00,1.023,  ,8.28, ,35.2,23.83,37.37,104.932111,3.396,3.396,17.66,6.792,88.657188,79.90271,79.840248,64.760717,29.688604,30.290207,30.42828,36.740183,,,,
2/9/2022 17:15,0.889,  ,7.2,2714,35.2,25.65,39.68,83.563689,3.396,3.396,11.09,4.528,88.157495,80.215017,80.201867,65.474094,29.478207,30.023924,30.099535,35.448215,,,,
2/9/2022 17:30,0.598,  ,4.84,2714,35.1,30.36,43.99,81.426847,2.717,3.396,8.6,3.396,88.417204,81.112491,80.37939,67.117818,29.346709,29.711616,29.622855,34.070774,,,,
2/9/2022 17:45,0.275,  ,2.23,2715,35.1,37.01,48.91,33.265711,0,1.924,5.207,3.396,87.907649,82.055989,80.293916,68.225689,28.95879,28.902904,29.073851,32.614434,,,,
2/9/2022 18:00,0.162,  ,1.31,2715,35.2,40.19,51.37,2.856804,0,0,3.396,0.906,87.384945,81.871892,78.301722,71.687373,28.659632,28.182952,28.426223,30.507179,,,,
2/9/2022 18:15,0.112,  ,0.91,2715,35.2,41.6,52.45,-4.211213,0,0,0.679,0,86.185026,78.242548,74.971535,77.785592,28.399924,28.192814,29.021252,28.856879,,,,
2/9/2022 18:30,0.075,  ,0.61,2716,35.5,42.94,53.1,-4.868703,0,0,0,0,83.509042,76.503487,73.485608,77.469997,28.104053,28.528134,28.866742,28.334175,,,,
2/9/2022 18:45,0.051,  ,0.41,2716,35.4,43.89,53.91,-4.70433,0,0,0,0,85.129754,74.987973,72.693333,77.525884,28.097478,28.281576,28.672782,28.130353,,,,
2/9/2022 19:00,0.038,  ,0.31,2716,35.5,44.68,54.22,-4.375585,0,0,0,0,83.726013,74.419244,72.081867,76.526499,27.772021,28.051454,28.432798,28.025154,,,,
2/9/2022 19:15,0.031,  ,0.25,2716,35.6,44.97,54.36,-4.375585,0,0,0,0,84.603762,74.215422,71.463827,75.98407,27.699697,28.002142,28.376912,27.880507,,,,
2/9/2022 19:30,0.025,  ,0.2,2717,35.6,45.37,54.63,-4.539958,0,0,0,0,80.389252,73.288361,70.993721,75.964345,27.545187,27.525462,28.035017,27.545187,,,,
2/9/2022 19:45,0.025,  ,0.2,2716,35.7,45.4,54.65,-4.375585,0,0,0,0,82.14475,73.041802,70.58279,74.826887,27.282191,27.370952,27.949543,27.469576,,,,
2/9/2022 20:00,0.012,  ,0.1,2717,35.7,45.66,54.75,-4.70433,0,0,0,0,82.601706,72.989203,70.221171,74.577041,27.278903,27.433414,27.69641,27.328215,,,,
2/9/2022 20:15,0.006,  ,0.05,2717,35.6,45.66,54.75,-4.375585,0,0,0,0,82.729916,71.976669,68.883179,73.525057,27.002758,27.472863,28.058029,27.4893,,,,
2/9/2022 20:30,0.012,  ,0.1,2717,35.6,45.4,54.65,-4.70433,0,0,0,0,83.357819,70.641964,67.949543,72.640734,26.766061,27.170418,27.804895,27.374239,,,,
2/9/2022 20:45,0.012,  ,0.1,2718,35.7,45.42,54.46,-4.70433,0,0,0,0,81.477398,70.382256,67.02577,71.615049,26.98632,27.117818,27.988993,27.20658,,,,
2/9/2022 21:00,0.012,  ,0.1,2718,35.8,45.16,54.36,-4.868703,0,0,0,0,80.517463,69.695179,66.062547,70.852361,26.572102,27.252604,28.176377,27.423551,,,,
2/9/2022 21:15,0.006,  ,0.05,2718,35.7,45.23,54.2,-4.375585,0,0,0,0,81.174952,69.110013,65.901462,69.826677,26.894272,27.344652,28.298013,27.673397,,,,
2/9/2022 21:30,0.006,  ,0.05,2718,35.9,44.82,54.15,-4.375585,0,0,0,0,81.424799,68.685932,65.769964,69.333559,26.779211,27.252604,28.051454,27.610936,,,,
2/9/2022 21:45,0.006,  ,0.05,2718,35.9,44.94,53.84,-4.868703,0,0,0,0,80.303778,68.28815,65.513543,69.047551,26.697025,27.538612,28.251988,27.706272,,,,
2/9/2022 22:00,0.012,  ,0.1,2719,35.9,44.7,54.24,-5.033075,0,0,0,0,79.869835,67.591211,65.086175,67.939681,26.667438,27.686547,28.127065,27.808183,,,,
2/9/2022 22:15,0,  ,0,2719,35.9,44.8,54.15,-4.868703,0,0,0,0,80.412264,67.538612,64.323486,67.650385,26.66415,27.541899,27.893657,27.903519,,,,
2/9/2022 22:30,0.006,  ,0.05,2719,35.9,44.51,54,-4.539958,0,0,0,0,77.049203,67.85092,64.599632,67.328215,26.693737,27.719422,28.199389,28.140215,,,,
2/9/2022 22:45,0.006,  ,0.05, ,35.9,44.59,53.86,-4.539958,0,0,0,0,79.481916,67.555049,64.372798,66.979746,26.795648,27.472863,28.021867,27.844345,,,,
2/9/2022 23:00,0.006,  ,0.05,2719,35.9,44.7,54,-4.539958,0,0,0,0,76.480475,67.387389,64.777154,66.956733,26.614839,27.512312,28.074466,27.752296,,,,
2/9/2022 23:15,0.006,  ,0.05,2719,35.9,44.66,53.69,-4.70433,0,0,0,0,80.399114,66.782499,64.168976,66.762774,26.762774,27.535325,28.334175,28.051454,,,,
2/9/2022 23:30,0.012,  ,0.1,2719,35.9,44.63,53.67,-4.868703,0,0,0,0,80.957981,66.805511,64.047341,66.378142,26.785786,27.486013,28.3276,28.044879,,,,
2/9/2022 23:45,0.006,  ,0.05,2720,35.9,44.42,53.62,-4.539958,0,0,0,0,79.961884,66.427454,63.531211,66.371567,26.812086,27.30849,27.969268,28.041592,,,,
2/10/2022 0:00,0.012,  ,0.1,2719,35.9,44.47,53.43,-4.868703,0,0,0,0,78.538418,66.437316,63.721883,66.358418,26.775924,27.561624,28.127065,27.952831,,,,
2/10/2022 0:15,-0.018,  ,-0.15,2720,36.1,48.65,55.99,-4.868703,0,0,0,0,80.81662,74.412669,71.171244,73.939276,26.726612,26.966596,27.272329,27.400539,,,,
2/10/2022 0:30,-0.03,  ,-0.25,2722,36.2,46.86,56.32,-4.539958,0,0,0,0,88.170645,80.481301,71.647924,75.763811,25.924474,26.04611,27.535325,27.226304,,,,
2/10/2022 0:45,-0.03,  ,-0.25,2724,36.1,46.38,55.2,-4.868703,0,0,0,0,91.1162,76.865106,69.981187,73.456021,25.691065,26.654288,27.916669,27.929818,,,,
2/10/2022 1:00,-0.029,  ,-0.24,2725,36.1,46.21,54.72,-4.539958,0,0,0,0,91.507406,74.705252,69.586693,72.680183,25.631891,27.107956,27.890369,27.745721,,,,
2/10/2022 1:15,-0.056,  ,-0.46,2727,36.2,48.82,55.94,-4.375585,0,0,0,0,89.140443,77.591633,73.68943,75.724361,25.927762,26.756199,27.551762,27.34794,,,,
2/10/2022 1:30,-0.042,  ,-0.35,2728,36.4,46.64,55.51,-4.868703,0,0,0,0,90.915665,81.845592,73.04509,76.700734,25.668053,26.065835,27.647098,27.397252,,,,
2/10/2022 1:45,-0.041,  ,-0.34,2733,36.4,45.92,54.63,-4.539958,0,0,0,0,92.273382,78.913187,71.125219,74.123373,25.490531,26.503065,28.058029,27.666822,,,,
