"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"21238",1088833,26,4,29,15,0,14,51.6921921921922,NA,NA,NA,61.950950950951,NA,NA,NA,0.102404287107943,0.15756231369505,1.53606430661915,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 15:00:00
"21239",1089061,26,4,29,15,30,14,57.8673673673674,NA,NA,NA,54.480980980981,NA,NA,NA,0.0336772846476661,0.0773213504913424,0.505159269714992,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 15:30:00
"21240",1089289,26,4,29,16,0,14,55.5765765765766,NA,NA,NA,53.484984984985,NA,NA,NA,0.0274904359205026,0.0717827313419488,0.412356538807539,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 16:00:00
"21241",1089517,26,4,29,16,30,14,49.998998998999,NA,NA,NA,69.2217217217217,NA,NA,NA,0.00360868338955245,0.0522868364464236,0.0541302508432867,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 16:30:00
"21242",1089745,26,4,29,17,0,14,55.1781781781782,NA,NA,NA,67.2297297297297,NA,NA,NA,-0.0323372750042154,0.021842459353133,-0.485059125063231,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 17:00:00
"21243",1089973,26,4,29,17,30,14,59.958958958959,NA,NA,NA,67.6281281281281,NA,NA,NA,-0.0389153359848268,-0.00202611505602678,-0.583730039772402,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 17:30:00
"21244",1090201,26,4,29,18,0,14,54.978978978979,NA,NA,NA,67.2297297297297,NA,NA,NA,-0.0567907155559675,-0.0089666079549039,-0.851860733339513,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 18:00:00
"21245",1090429,26,4,29,18,30,14,60.6561561561562,NA,NA,NA,59.958958958959,NA,NA,NA,-0.025266060063287,0.0197980147606954,-0.378990900949304,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 18:30:00
"21246",1090657,26,4,29,19,0,14,52.986986986987,NA,NA,NA,55.6761761761762,NA,NA,NA,-0.0353423588443455,0.0179419354985232,-0.530135382665183,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 19:00:00
"21247",1090885,26,4,29,19,30,14,49.2022022022022,NA,NA,NA,59.2617617617618,NA,NA,NA,-0.0277434451046764,0.0101263741417295,-0.416151676570146,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 19:30:00
"21248",1091113,26,4,29,20,0,14,54.6801801801802,NA,NA,NA,62.946946946947,NA,NA,NA,-0.0124974110992088,0.0365118996220738,-0.187461166488132,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 20:00:00
"21249",1091341,26,4,29,20,30,14,53.982982982983,NA,NA,NA,64.7397397397397,NA,NA,NA,-0.010658703392015,0.0282770960968628,-0.159880550880225,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 20:30:00
"21250",1091569,26,4,29,21,0,14,50.496996996997,NA,NA,NA,56.970970970971,NA,NA,NA,-0.00986829374026301,0.0239425408571659,-0.148024406103945,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 21:00:00
"21251",1091797,26,4,29,21,30,14,51.990990990991,NA,NA,NA,63.9429429429429,NA,NA,NA,1.56280400871445e-06,0.0402865890101555,2.34420601307168e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 21:30:00
"21252",1092025,26,4,29,22,0,14,47.3098098098098,NA,NA,NA,53.982982982983,NA,NA,NA,-0.0138968661059112,0.039091001853406,-0.208452991588668,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 22:00:00
"21253",1092253,26,4,29,22,30,14,60.456956956957,NA,NA,NA,59.6601601601602,NA,NA,NA,-0.0111502528041546,0.0536788853484614,-0.167253792062319,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 22:30:00
"21254",1092481,26,4,29,23,0,14,55.974974974975,NA,NA,NA,66.9309309309309,NA,NA,NA,-0.0069114819125333,0.0388022655876268,-0.103672228688,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 23:00:00
"21255",1092709,26,4,29,23,30,14,58.1661661661662,NA,NA,NA,61.452952952953,NA,NA,NA,-0.00173242794260712,0.0537904794846935,-0.0259864191391069,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 23:30:00
"21256",1092937,26,4,30,0,0,14,50.1981981981982,NA,NA,NA,63.9429429429429,NA,NA,NA,-0.0134063292378872,0.0334654629004896,-0.201094938568307,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30
"21257",1093165,26,4,30,0,30,14,51.7917917917918,NA,NA,NA,58.962962962963,NA,NA,NA,0.016599695000445,0.0666873949614457,0.248995425006675,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 00:30:00
"21258",1093393,26,4,30,1,0,14,52.986986986987,NA,NA,NA,59.2617617617618,NA,NA,NA,-0.00667598441437334,0.041391799267966,-0.1001397662156,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 01:00:00
"21259",1093621,26,4,30,1,30,14,47.9074074074074,NA,NA,NA,57.468968968969,NA,NA,NA,0.024394653165029,0.0831470504942516,0.365919797475434,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 01:30:00
"21260",1093849,26,4,30,2,0,14,51.990990990991,NA,NA,NA,58.6641641641642,NA,NA,NA,-0.00698281014627884,0.0371684398428723,-0.104742152194183,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 02:00:00
"21261",1094077,26,4,30,2,30,14,49.1026026026026,NA,NA,NA,56.970970970971,NA,NA,NA,0.0155245381709118,0.0484692456265089,0.232868072563677,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 02:30:00
"21262",1094305,26,4,30,3,0,14,56.970970970971,NA,NA,NA,58.962962962963,NA,NA,NA,-0.00890270284756658,0.0152601912224206,-0.133540542713499,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 03:00:00
"21263",1094533,26,4,30,3,30,14,48.9034034034034,NA,NA,NA,62.6481481481482,NA,NA,NA,-0.0325610087844093,0.00828113096330912,-0.488415131766139,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 03:30:00
"21264",1094761,26,4,30,4,0,14,50.994994994995,NA,NA,NA,53.5845845845846,NA,NA,NA,-0.0343640815200198,-0.00956387042544775,-0.515461222800296,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 04:00:00
"21265",1094989,26,4,30,4,30,14,50.6961961961962,NA,NA,NA,58.464964964965,NA,NA,NA,-0.0671391760125572,-0.022264149589305,-1.00708764018836,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 04:30:00
"21266",1095217,26,4,30,5,0,14,54.978978978979,NA,NA,NA,53.982982982983,NA,NA,NA,-0.0178429291541489,0.0178374280915847,-0.267643937312233,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 05:00:00
"21267",1095445,26,4,30,5,30,14,50.496996996997,NA,NA,NA,57.468968968969,NA,NA,NA,-0.0740021345694064,-0.0369428630395218,-1.1100320185411,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 05:30:00
"21268",1095673,26,4,30,6,0,14,50.994994994995,NA,NA,NA,56.7717717717718,NA,NA,NA,-0.0983476265937753,-0.0681578466977306,-1.47521439890663,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 06:00:00
"21269",1095901,26,4,30,6,30,14,44.9194194194194,NA,NA,NA,57.468968968969,NA,NA,NA,-0.0826078348574789,-0.0291421205491625,-1.23911752286218,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 06:30:00
"21270",1096129,26,4,30,7,0,14,52.488988988989,NA,NA,NA,60.2577577577578,NA,NA,NA,-0.0727863378929854,-0.0331655359407912,-1.09179506839478,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 07:00:00
"21271",1096357,26,4,30,7,30,14,55.2777777777778,NA,NA,NA,65.9349349349349,NA,NA,NA,-0.0696592199849622,-0.0187009829221117,-1.04488829977443,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 07:30:00
"21272",1096585,26,4,30,8,0,14,53.6841841841842,NA,NA,NA,67.2297297297297,NA,NA,NA,-0.0715054733630512,-0.0378334595312301,-1.07258210044577,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 08:00:00
"21273",1096813,26,4,30,8,30,14,55.476976976977,NA,NA,NA,61.1541541541542,NA,NA,NA,-0.0433370247673192,-0.00128003741222597,-0.650055371509788,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 08:30:00
"21274",1097041,26,4,30,9,0,14,55.476976976977,NA,NA,NA,67.9269269269269,NA,NA,NA,-0.0139073081037563,0.0207469187165523,-0.208609621556345,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 09:00:00
"21275",1097269,26,4,30,9,30,14,50.6961961961962,NA,NA,NA,54.1821821821822,NA,NA,NA,0.0230506256468747,0.0706587976479089,0.34575938470312,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 09:30:00
"21276",1097497,26,4,30,10,0,14,50.7957957957958,NA,NA,NA,60.456956956957,NA,NA,NA,0.0214832323289071,0.0910375525340319,0.322248484933606,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 10:00:00
"21277",1097725,26,4,30,10,30,14,52.2897897897898,NA,NA,NA,62.1501501501502,NA,NA,NA,0.0380428028650673,0.0756228733219046,0.570642042976009,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 10:30:00
"21278",1097953,26,4,30,11,0,14,51.492992992993,NA,NA,NA,62.946946946947,NA,NA,NA,0.0281478689057379,0.0584555682243466,0.422218033586068,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 11:00:00
"21279",1098181,26,4,30,11,30,14,53.5845845845846,NA,NA,NA,56.970970970971,NA,NA,NA,0.0687042984913153,0.103581712999118,1.03056447736973,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 11:30:00
"21280",1098409,26,4,30,12,0,14,52.0905905905906,NA,NA,NA,61.0545545545546,NA,NA,NA,0.0330266210084162,0.0705039243932237,0.495399315126244,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 12:00:00
"21281",1098637,26,4,30,12,30,14,56.472972972973,NA,NA,NA,63.9429429429429,NA,NA,NA,0.0661560736187946,0.11553780582458,0.992341104281918,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 12:30:00
"21282",1098865,26,4,30,13,0,14,50.6961961961962,NA,NA,NA,57.966966966967,NA,NA,NA,0.176411127698687,0.209177870452229,2.6461669154803,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 13:00:00
"21283",1099093,26,4,30,13,30,14,50.994994994995,NA,NA,NA,57.468968968969,NA,NA,NA,0.0978690914168929,0.131562103129236,1.46803637125339,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 13:30:00
"21284",1099321,26,4,30,14,0,14,56.6721721721722,NA,NA,NA,60.1581581581582,NA,NA,NA,0.154425384468841,0.186932296545728,2.31638076703262,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 14:00:00
"21285",1099549,26,4,30,14,30,14,52.986986986987,NA,NA,NA,61.452952952953,NA,NA,NA,0.0837887049529883,0.123137229594754,1.25683057429483,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 14:30:00
"21286",1099777,26,4,30,15,0,14,56.472972972973,NA,NA,NA,59.6601601601602,NA,NA,NA,0.0348913171358355,0.104034883421278,0.523369757037533,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 15:00:00
"21287",1100005,26,4,30,15,30,14,58.962962962963,NA,NA,NA,66.9309309309309,NA,NA,NA,-0.00181100752243085,0.0310155024825154,-0.0271651128364628,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 15:30:00
"21288",1100233,26,4,30,16,0,14,50.1981981981982,NA,NA,NA,61.6521521521522,NA,NA,NA,-0.0270092230200023,0.0174524499512349,-0.405138345300035,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 16:00:00
"21289",1100461,26,4,30,16,30,14,54.6801801801802,NA,NA,NA,68.4249249249249,NA,NA,NA,-0.0339858869402148,0.0252970510377623,-0.509788304103222,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 16:30:00
"21290",1100689,26,4,30,17,0,14,53.6841841841842,NA,NA,NA,65.2377377377377,NA,NA,NA,-0.0747621383233544,-0.00564176390666333,-1.12143207485032,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 17:00:00
"21291",1100917,26,4,30,17,30,14,51.492992992993,NA,NA,NA,65.9349349349349,NA,NA,NA,-0.092224872994156,-0.0429489006747567,-1.38337309491234,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 17:30:00
"21292",1101145,26,4,30,18,0,14,51.7917917917918,NA,NA,NA,63.7437437437437,NA,NA,NA,-0.0954808873610293,-0.0327821166144785,-1.43221331041544,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 18:00:00
"21293",1101373,26,4,30,18,30,14,47.9074074074074,NA,NA,NA,71.1141141141141,NA,NA,NA,-0.104383192121204,-0.0423413076156315,-1.56574788181807,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 18:30:00
"21294",1101601,26,4,30,19,0,14,50.2977977977978,NA,NA,NA,72.7077077077077,NA,NA,NA,-0.0894879382100819,-0.0299031587332004,-1.34231907315123,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 19:00:00
"21295",1101829,26,4,30,19,30,14,55.0785785785786,NA,NA,NA,60.456956956957,NA,NA,NA,-0.0541732263005814,0.000360079221321761,-0.812598394508721,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 19:30:00
"21296",1102057,26,4,30,20,0,14,54.480980980981,NA,NA,NA,71.9109109109109,NA,NA,NA,-0.0575262035426055,-0.0125061755052347,-0.862893053139083,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 20:00:00
"21297",1102285,26,4,30,20,30,14,50.496996996997,NA,NA,NA,59.1621621621622,NA,NA,NA,-0.0483791731440593,0.00404834019135825,-0.725687597160889,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 20:30:00
"21298",1102513,26,4,30,21,0,14,54.480980980981,NA,NA,NA,58.464964964965,NA,NA,NA,-0.0505967146626485,0.0126763127490922,-0.758950719939727,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 21:00:00
"21299",1102741,26,4,30,21,30,14,52.986986986987,NA,NA,NA,63.9429429429429,NA,NA,NA,-0.0480317189622703,0.00257148246763863,-0.720475784434054,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 21:30:00
"21300",1102969,26,4,30,22,0,14,51.0945945945946,NA,NA,NA,55.2777777777778,NA,NA,NA,-0.0472870008042944,0.00109963967339732,-0.709305012064416,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 22:00:00
"21301",1103197,26,4,30,22,30,14,54.480980980981,NA,NA,NA,59.958958958959,NA,NA,NA,-0.0527241917356897,0.0113051093438175,-0.790862876035345,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 22:30:00
"21302",1103425,26,4,30,23,0,14,52.986986986987,NA,NA,NA,57.966966966967,NA,NA,NA,-0.0706595897184777,-0.00700722026309894,-1.05989384577717,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 23:00:00
"21303",1103653,26,4,30,23,30,14,49.2022022022022,NA,NA,NA,55.1781781781782,NA,NA,NA,-0.0679261988151646,-0.0128858182439303,-1.01889298222747,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 23:30:00
"21304",1103881,26,5,1,0,0,14,50.1981981981982,NA,NA,NA,54.3813813813814,NA,NA,NA,-0.0713125967458198,-0.0424425663704458,-1.0696889511873,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01
"21305",1104109,26,5,1,0,30,14,53.5845845845846,NA,NA,NA,60.6561561561562,NA,NA,NA,-0.0774401198964329,-0.0118674194908036,-1.16160179844649,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 00:30:00
"21306",1104337,26,5,1,1,0,14,54.1821821821822,NA,NA,NA,59.6601601601602,NA,NA,NA,-0.0659114266971036,-0.0197274056653082,-0.988671400456554,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 01:00:00
"21307",1104565,26,5,1,1,30,14,54.1821821821822,NA,NA,NA,60.6561561561562,NA,NA,NA,-0.0676122450961564,-0.0302175053494816,-1.01418367644235,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 01:30:00
"21308",1104793,26,5,1,2,0,14,54.480980980981,NA,NA,NA,62.946946946947,NA,NA,NA,-0.08002784020028,-0.0187822152989179,-1.2004176030042,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 02:00:00
"21309",1105021,26,5,1,2,30,14,51.6921921921922,NA,NA,NA,55.974974974975,NA,NA,NA,-0.0729197055020729,-0.0109438534616662,-1.09379558253109,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 02:30:00
"21310",1105249,26,5,1,3,0,14,50.496996996997,NA,NA,NA,65.4369369369369,NA,NA,NA,-0.0808744682729894,-0.0367559114448264,-1.21311702409484,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 03:00:00
"21311",1105477,26,5,1,3,30,14,53.1861861861862,NA,NA,NA,56.472972972973,NA,NA,NA,-0.0842424223370918,-0.0161535070912224,-1.26363633505638,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 03:30:00
"21312",1105705,26,5,1,4,0,14,49.4014014014014,NA,NA,NA,58.464964964965,NA,NA,NA,-0.0651336070863704,-0.0215769936069759,-0.977004106295556,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 04:00:00
"21313",1105933,26,5,1,4,30,14,51.0945945945946,NA,NA,NA,61.1541541541542,NA,NA,NA,-0.0638389203875378,-0.00268064008457574,-0.957583805813067,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 04:30:00
"21314",1106161,26,5,1,5,0,14,52.488988988989,NA,NA,NA,60.1581581581582,NA,NA,NA,-0.0570686738617041,-0.0121630592176445,-0.856030107925562,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 05:00:00
"21315",1106389,26,5,1,5,30,14,50.994994994995,NA,NA,NA,58.962962962963,NA,NA,NA,-0.0739684967174987,-0.0228882153571814,-1.10952745076248,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 05:30:00
"21316",1106617,26,5,1,6,0,14,50.994994994995,NA,NA,NA,57.468968968969,NA,NA,NA,-0.0612555770932851,-0.0100043020865033,-0.918833656399277,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 06:00:00
"21317",1106845,26,5,1,6,30,14,51.492992992993,NA,NA,NA,62.946946946947,NA,NA,NA,-0.0598171540761246,-0.0134854958525599,-0.897257311141869,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 06:30:00
"21318",1107073,26,5,1,7,0,14,49.8993993993994,NA,NA,NA,55.974974974975,NA,NA,NA,-0.0668235683119055,-0.0275185556531304,-1.00235352467858,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 07:00:00
"21319",1107301,26,5,1,7,30,14,58.0665665665666,NA,NA,NA,72.4089089089089,NA,NA,NA,-0.0673709986884749,-0.0200226583764559,-1.01056498032712,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 07:30:00
"21320",1107529,26,5,1,8,0,14,49.4014014014014,NA,NA,NA,65.7357357357357,NA,NA,NA,-0.0238347731607054,0.00940962012140223,-0.357521597410581,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 08:00:00
"21321",1107757,26,5,1,8,30,14,53.2857857857858,NA,NA,NA,58.464964964965,NA,NA,NA,0.0097558468395824,0.0636589202376576,0.146337702593736,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 08:30:00
"21322",1107985,26,5,1,9,0,14,48.9034034034034,NA,NA,NA,60.7557557557558,NA,NA,NA,0.0160286725869634,0.04300988322698,0.240430088804451,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 09:00:00
"21323",1108213,26,5,1,9,30,14,52.488988988989,NA,NA,NA,50.5965965965966,NA,NA,NA,0.0564502546612711,0.107534896588345,0.846753819919066,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 09:30:00
"21324",1108441,26,5,1,10,0,14,51.990990990991,NA,NA,NA,60.456956956957,NA,NA,NA,0.0684885303192027,0.103265798372651,1.02732795478804,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 10:00:00
"21325",1108669,26,5,1,10,30,14,51.1941941941942,NA,NA,NA,69.4209209209209,NA,NA,NA,0.0909919844612559,0.127268240101794,1.36487976691884,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 10:30:00
"21326",1108897,26,5,1,11,0,14,55.974974974975,NA,NA,NA,59.6601601601602,NA,NA,NA,0.100850062954643,0.143934999829454,1.51275094431965,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93,"R1132",NA,2026-05-01 11:00:00
"21327",1109125,26,5,1,11,30,14,55.974974974975,NA,NA,NA,57.468968968969,NA,NA,NA,0.0973086261228255,0.133277230722025,1.45962939184238,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 11:30:00
"21328",1109353,26,5,1,12,0,14,53.7837837837838,NA,NA,NA,63.7437437437437,NA,NA,NA,0.0939825946578485,0.141007554268416,1.40973891986773,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 12:00:00
"21329",1109581,26,5,1,12,30,14,56.970970970971,NA,NA,NA,62.1501501501502,NA,NA,NA,0.0986361195295535,0.120947879537712,1.4795417929433,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93,"R1132",NA,2026-05-01 12:30:00
"21330",1109809,26,5,1,13,0,14,53.1861861861862,NA,NA,NA,57.1701701701702,NA,NA,NA,0.175245647115386,0.213416498989643,2.62868470673079,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 13:00:00
"21331",1110037,26,5,1,13,30,14,51.492992992993,NA,NA,NA,63.1461461461462,NA,NA,NA,0.203266719017879,0.242680256523994,3.04900078526818,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 13:30:00
"21332",1110265,26,5,1,14,0,14,53.982982982983,NA,NA,NA,62.7477477477478,NA,NA,NA,0.198901910200756,0.233939416665437,2.98352865301134,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 14:00:00
"21333",1110493,26,5,1,14,30,14,48.4054054054054,NA,NA,NA,59.6601601601602,NA,NA,NA,0.160089817843603,0.181844447201509,2.40134726765405,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 14:30:00
"21334",1110721,26,5,1,15,0,14,50.6961961961962,NA,NA,NA,60.456956956957,NA,NA,NA,0.0788427684219884,0.125103300340059,1.18264152632983,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93,"R1132",NA,2026-05-01 15:00:00
"21335",1110949,26,5,1,15,30,14,56.1741741741742,NA,NA,NA,68.7237237237237,NA,NA,NA,0.0353064663596509,0.0855701905706872,0.529596995394763,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.31,"R1132",NA,2026-05-01 15:30:00
"21336",1111177,26,5,1,16,0,14,48.7042042042042,NA,NA,NA,63.444944944945,NA,NA,NA,0.0308990284234648,0.0708685783264756,0.463485426351972,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.24,"R1132",NA,2026-05-01 16:00:00
"21337",1111405,26,5,1,16,30,14,57.468968968969,NA,NA,NA,71.7117117117117,NA,NA,NA,0.00283479185815279,0.0506832303119033,0.0425218778722918,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,"R1132",NA,2026-05-01 16:30:00
"21338",1111633,26,5,1,17,0,14,53.982982982983,NA,NA,NA,61.6521521521522,NA,NA,NA,-0.0159211935673271,0.0199791191619996,-0.238817903509907,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.17,"R1132",NA,2026-05-01 17:00:00
"21339",1111861,26,5,1,17,30,14,55.476976976977,NA,NA,NA,59.460960960961,NA,NA,NA,-0.0252426475357798,0.017532213082275,-0.378639713036698,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.13,"R1132",NA,2026-05-01 17:30:00
"21340",1112089,26,5,1,18,0,14,52.986986986987,NA,NA,NA,61.7517517517518,NA,NA,NA,-0.0412671279843317,0.000800961196209912,-0.619006919764975,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,"R1132",NA,2026-05-01 18:00:00
"21341",1112317,26,5,1,18,30,14,52.986986986987,NA,NA,NA,60.954954954955,NA,NA,NA,-0.0429537804616427,0.00790598077022032,-0.644306706924641,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.06,"R1132",NA,2026-05-01 18:30:00
"21342",1112545,26,5,1,19,0,14,50.0985985985986,NA,NA,NA,62.2497497497498,NA,NA,NA,-0.0422245338490377,0.00946022479525441,-0.633368007735566,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.06,"R1132",NA,2026-05-01 19:00:00
